	Sentence	Predicted	Gold	K_1_correct	K_3_correct	K_1_scores	K_1_predicted_indices	K_3_predicted_indices	Reciprocal_ranks	True_indices
926	Rõ ràng là điều đó không đúng.	Apparently, that's not correct.	Apparently, that's not correct.	True	True	1.0934801	414	414, 326, 574	1.0	414
927	Tất cả các vận động viên đều nỗ lực tuyệt vời trong kỳ Thế vận hội.	All participants made that great effort in the Olympics.	All participants made that great effort in the Olympics.	True	True	1.0133762	964	964, 119, 943	1.0	964
928	Lại đây xem này!	What's the big occasion today?	Come and see!	False	False	1.3580743	392	392, 574, 538	0	182
929	Chúng tôi đi dạo một vòng quanh thành phố bằng xe hơi.	We took a turn around the city in our car.	We took a turn around the city in our car.	True	True	1.1147742	256	256, 777, 842	1.0	256
930	Có vẻ như cô ấy đã khởi hành đi tới Tokyo hôm qua.	She seems to have left for Tokyo yesterday.	She seems to have left for Tokyo yesterday.	True	True	1.1418179	283	283, 308, 668	1.0	283
931	Mr Wilder đã đưa cho tao địa chỉ e-mail của mày.	Mr Wilder gave me your e-mail address.	Mr. Wilder gave me your email address.	False	True	1.0046767	164	164, 165, 549	0.5	165
932	Chúng tôi không phải là người lạ.	We're not strangers.	We're not strangers.	True	True	1.0637631	229	229, 831, 792	1.0	229
933	Đó là một con búp bê.	That's a good price.	That's a doll.	False	True	1.1637149	326	326, 43, 824	0.3333333333333333	824
934	Tôi thích quay trở lại đây.	Let me back in.	I love coming back here.	False	False	1.129106	650	650, 677, 292	0	213
935	Họ nên biết nó chứ.	When it is darkest, men see the stars.	They should know it.	False	False	1.1649485	649	649, 452, 659	0	623
936	Tớ từng bị bắt cóc.	I was kidnapped.	I was kidnapped.	True	True	1.0836563	118	118, 687, 43	1.0	118
937	Đừng nói cái không cần thiết phải nói.	No, please dial nine first.	Omit needless words!	False	False	1.1108341	892	892, 439, 501	0	624
938	Một nghiên cứu chỉ ra rằng hầu hết 10% đàn ông sẽ bị béo phì vào năm 2008. Tỉ lệ này đã tăng từ khoảng 5% vào năm 1980.	A study found that almost 10% of men were obese in 2008. That was up from about 5% in 1980.	A study found that almost 10% of men were obese in 2008. That was up from about 5% in 1980.	True	True	0.87134576	953	953, 975, 110	1.0	953
939	Có một chuyện cổ tích về con mèo Ba Tư.	There is an old story about a Persian cat.	There is an old story about a Persian cat.	True	True	1.1296163	494	494, 441, 71	1.0	494
940	Tôi sẽ không để cậu tự mình đến đó đâu.	We need to take you home.	Tom won't let you go there by yourself.	False	False	1.1055298	292	292, 987, 519	0	383
941	Bạn có trồng bí ngô không?	You miss it, don't you?	Do you plant pumpkins?	False	False	1.1483083	371	371, 654, 282	0	9
942	Bạn muốn Tom làm gì?	Are you guys sure that's necessary?	What do you want Tom to do?	False	False	1.080817	538	538, 14, 865	0	191
943	Tôi tự hỏi anh ta có ý gì qua điều đó.	You have no good reason for thinking as you do.	I wonder what he meant by that.	False	False	1.0797269	501	501, 780, 792	0	509
944	Tom dạy lịch sử ở trường trung học phía bên kia đường.	Our teacher had us learn the poem by heart.	Tom teaches history at the high school across the street.	False	True	1.2440394	794	794, 228, 919	0.5	228
945	Cái này chắc chắn sẽ làm cho bạn thèm ăn.	Cover the seeds with a little earth.	This will surely add to you appetite.	False	False	1.1627331	583	583, 806, 19	0	546
946	Có một đám đông trên đường	It'll snow tomorrow.	There is a crowd of people on the street.	False	False	1.1108297	442	442, 873, 267	0	876
947	Bạn muốn tôi đi, phải không?	Open the window, will you?	You want me to go, don't you?	False	True	1.060941	151	151, 454, 371	0.5	454
948	Họ đã định cư ở Canada.	They settled in Canada.	They settled in Canada.	True	True	1.2091866	536	536, 401, 78	1.0	536
949	Cô ta bán hoa.	This is a beautiful flower.	She sells flowers.	False	False	1.2818499	524	524, 583, 649	0	909
950	Không ai có thể làm bất cứ điều gì.	One can't learn to do anything without making mistakes.	No one can do anything.	False	True	0.91250205	621	621, 192, 740	0.5	192
951	Tom muốn ăn tối ở đây hôm nay.	When it is darkest, men see the stars.	Tom wants to eat here tonight.	False	False	1.1995744	649	649, 997, 255	0	66
952	Bạn có nghe nói vị trí trưởng phòng còn trống không?	You're not sleeping enough.	Did you hear that the position for manager is up for grabs?	False	True	1.0832989	336	336, 732, 760	0.3333333333333333	760
953	Tom chạy sang giúp Mary.	Tom loves it.	Tom ran over to help Mary.	False	True	1.3057139	498	498, 233, 181	0.3333333333333333	181
954	Tôi có được phép nêu câu hỏi không?	Ms. Roland, what do you think about this problem?	May I ask a few questions?	False	False	1.1159047	202	202, 137, 491	0	4
955	Không có công việc, tôi không thể đẻ giành tiền.	With no work, I can't save any money.	With no work, I can't save any money.	True	True	0.9629729	901	901, 501, 621	1.0	901
956	Melissa hoàn toàn mất bình tĩnh khi ngôi nhà phát hỏa. Cô ấy không biết nên làm gì.	Melissa completely lost her head when the house caught on fire. She didn't know what to do.	Melissa completely lost her head when the house caught on fire. She didn't know what to do.	True	True	1.0919764	738	738, 939, 621	1.0	738
957	Ông Tanaka là một trong những người bạn của chúng tôi.	Mr Tanaka is a friend of ours.	Mr Tanaka is a friend of ours.	True	True	0.9230238	825	825, 970, 519	1.0	825
958	Ai cũng ít nhiều có chút quan tâm đến nghệ thuật.	This will surely add to you appetite.	Everyone is more or less interested in art.	False	True	1.1923513	546	546, 348, 859	0.5	348
959	Tôi bỏ qua quảng cáo trên video bất cứ khi nào có thể.	I skip ads on videos whenever I can.	I skip ads on videos whenever I can.	True	True	1.1449337	82	82, 469, 731	1.0	82
960	Chúng tôi đã ngồi đây gần một tiếng rồi.	Watch out! That car almost hit you.	We've been sitting here for almost an hour.	False	False	1.1438726	768	768, 575, 242	0	295
961	Vui lòng gọi sở cứu hỏa.	Our people thirst for independence.	Please call the fire department.	False	False	1.1850803	154	154, 649, 519	0	445
962	Cô ấy nhìn quanh khắp phòng.	She has been cherishing that flower.	She looked around the room.	False	False	1.3326797	668	668, 659, 583	0	294
963	Tôi không thích anh đâu.	When it is darkest, men see the stars.	I don't like you.	False	False	1.0639807	649	649, 519, 819	0	566
964	Mary còn chưa thích ứng được với hoàn cảnh mới.	Mary hasn't adapted yet to the new reality.	Mary hasn't adapted yet to the new reality.	True	True	1.2712035	695	695, 837, 574	1.0	695
965	Cô ấy nhận ra điều cần thiết là tập cho bọn trẻ của cô ấy thức dậy sớm.	She found it necessary to accustom her child to getting up early.	She found it necessary to accustom her child to getting up early.	True	True	1.0744236	836	836, 19, 731	1.0	836
966	Tối nay anh về nhà chứ?	When it is darkest, men see the stars.	Will you be home this evening?	False	False	1.1582702	649	649, 819, 519	0	580
967	Hôm nay không có mây.	Cover the seeds with a little earth.	There were no clouds today.	False	False	1.0816506	583	583, 649, 819	0	507
968	Bạn nên hỏi Tom.	No, please dial nine first.	You should ask Tom.	False	False	1.1693631	892	892, 233, 51	0	173
969	Cậu là hi vọng cuối cùng của nhân loại.	You're the last hope for humanity.	You're the last hope for humanity.	True	True	1.0617529	519	519, 193, 859	1.0	519
970	Nhà chúng ta/chúng tôi sát vách nhà anh ta.	When it is darkest, men see the stars.	Our house adjoins his.	False	False	1.1589457	649	649, 354, 11	0	858
971	Nhưng ở đây, không dễ dàng như vậy đâu.	You'd better not go there.	Except that here, it's not so simple.	False	False	1.1264975	476	476, 501, 792	0	739
972	Đây có phải vấn đề không?	Is this a problem?	Is this a problem?	True	True	1.0547047	31	31, 850, 581	1.0	31
973	Mary bước ra khỏi nhà tắm chỉ với khăn tắm trên người.	Bring an umbrella without forgetting.	Mary came out of the bathroom with only a towel on.	False	True	1.192858	575	575, 285, 490	0.5	285
974	Một vài sinh viên ngồi trên ghế băng ăn trưa.	Cover the seeds with a little earth.	Some students were sitting on the bench and having lunch.	False	False	1.2249537	583	583, 317, 433	0	471
975	Anh ta mang vụ án giết người ra ánh sáng.	Watch out! That car almost hit you.	He brought out the truth of the murder case.	False	False	1.2352276	768	768, 649, 646	0	968
976	Một buổi sáng Chủ Nhật, Josh xâm nhập vào phòng khách nhà người ta và nói những điều ấy.	One Sunday morning George burst into the living room and said the following.	One Sunday morning George burst into the living room and said the following.	True	True	1.1989125	129	129, 649, 560	1.0	129
977	Bác sĩ bảo rằng anh ấy sẽ khỏe hơn nếu chịu uống thuốc.	If you eat too much, you will get fat.	The doctor said that he would be well if he took his medicine.	False	False	1.0938914	120	120, 19, 469	0	980
978	Đừng lông bông nữa mà hãy tìm một công việc đi.	It's worth three times that much.	Stop lazing around and look for a job.	False	True	1.0636182	456	456, 892, 277	0.3333333333333333	277
979	Lẽ ra em không nên tiết lộ việc em có mang quá sớm. Anh muốn làm mọi người ngạc nhiên.	How do you always get such good marks in school? I never see you even crack a book.	You shouldn't have let the cat out of the bag about being pregnant so soon. I wanted to surprise everyone.	False	False	1.159389	784	784, 798, 329	0	735
980	Hãy kiện cậu ta.	Give me some water, please.	Let's sue him.	False	False	1.1612056	255	255, 43, 292	0	455
981	Tôi có một cuộc hẹn lúc ba giờ.	We've had a lot of rain this month.	I have an appointment at three.	False	False	1.1006026	362	362, 911, 267	0	449
982	Chúng tôi đã rất mệt mõi.	Would you two knock it off with the loud noise? I'm trying to sleep.	We were very tired.	False	False	1.1832165	732	732, 959, 44	0	888
983	Cô ấy sử dụng thời gian rảnh rỗi để câu cá.	My sister hasn't done homework for herself.	She devoted all her spare time to fishing.	False	False	1.2648464	939	939, 934, 82	0	302
984	Anh ấy đang khóc.	When it is darkest, men see the stars.	He was crying.	False	False	1.1625499	649	649, 519, 213	0	715
985	Tôi có một vết thương ở ngón chân út.	Bring an umbrella without forgetting.	I have a pain in my little toe.	False	True	1.0780823	575	575, 519, 938	0.3333333333333333	938
986	Maria vừa trở về nhà.	I love coming back here.	Mary has just come home.	False	False	1.2207104	213	213, 650, 275	0	307
987	Tom không thể kiểm soát được cơn giận của cậu ta.	One can't learn to do anything without making mistakes.	Tom couldn't control his anger.	False	False	1.1695161	621	621, 19, 336	0	374
988	Tom quá trẻ để du lịch một mình.	Stop lazing around and look for a job.	Tom is too young to travel alone.	False	False	1.1410868	277	277, 970, 731	0	261
989	Chúng ta tốt hơn hết là rời khỏi đây.	It's easier to make plans than to carry them out.	We'd better get out of here.	False	False	1.2108815	986	986, 666, 329	0	211
990	Tại sao thỏ lại có đôi tai dài?	Shall we take a short rest?	Why do rabbits have long ears?	False	True	1.1237204	860	860, 489, 962	0.5	489
991	Tom đá cái cửa đang đóng ở phía sau	Dust got into one of my eyes.	Tom kicked the door closed behind him.	False	False	1.1875668	979	979, 575, 768	0	101
992	Cô anh ấy chăm sóc con chó của anh ấy ban ngày.	She has been cherishing that flower.	His aunt takes care of his dog during the day.	False	False	1.1674591	668	668, 941, 774	0	602
993	Chúng tôi trèo lên ngọn nói dốc đứng.	Bring an umbrella without forgetting.	We climbed up the steep mountain.	False	False	1.2267976	575	575, 435, 649	0	887
994	Đám đông tràn qua cửa.	When it is darkest, men see the stars.	The crowd poured out through the gate.	False	False	1.1803846	649	649, 677, 650	0	378
995	Bạn đã trả tiền quyển sách này à?	Did you pay for the book?	Did you pay for the book?	True	True	1.1410491	13	13, 282, 564	1.0	13
996	Ấy mua bộ đồ này ở đâu thế?	Are you busy today?	Where do you buy clothes?	False	False	1.1890231	929	929, 350, 564	0	97
997	David cho rằng anh ta rất quan trọng. Anh ta đã luôn coi thường những người khác trong văn phòng của anh ta.	Whatever happens, we'll always be friends.	David thinks he's so important. He always looks down on the other people in his office.	False	False	1.0767868	798	798, 731, 970	0	737
998	Tivi có thể làm giảm khả năng sáng tạo của chúng ta.	Television can dull our creative power.	Television can dull our creative power.	True	True	1.1390435	913	913, 546, 591	1.0	913
999	Chà, Daniel đã tăng cân rất nhiều kể từ lần sau cùng tôi gặp anh ấy.	Wow, Daniel has put on a lot of weight since the last time I saw him.	Wow, Daniel has put on a lot of weight since the last time I saw him.	True	True	1.1985992	743	743, 450, 213	1.0	743
