	Sentence	Predicted	Gold	K_1_correct	K_3_correct	K_1_scores	K_1_predicted_indices	K_3_predicted_indices	Reciprocal_ranks	True_indices
845	Eftir það sendi Johnson ríkissaksóknari til séra Patersons til að fá eintak af ritinu.	Hence , the natives were evacuated and transported to Ujelang , 124 miles ( 200 km ) southwest .	Stephen’s Church . Afterward Attorney General Johnson sent to Rev . Paterson for a copy of the publication .	False	True	1.0521362	430	430, 954, 466	0.5	954
846	Þetta er athyglisverð skoðun því að hún gefur til kynna sá hinn sami Lúher, sem átti þátt í að viðhalda skipulegum trúfélögum á sínum tíma með því að vera sundrungarafl, er núna notaður sem sameiningarafl.	It takes courage to break away from an entrenched religious tradition originating in the mists of pagan antiquity .	This is a fascinating supposition , because it means that the same Luther who served to perpetuate organized religion back there by being a force for disunity is today being seized upon as a force for unity .	False	False	0.92171085	451	451, 126, 731	0	107
847	Merking krosstáknsins virðist hafa verið mjög breytileg.	Most of them are still living on Kili Island .	The symbol of the cross appears to have been most various in its significations .	False	False	1.1305087	746	746, 625, 451	0	302
848	"Hvernig komst hugmyndin um ódauðlega sál inn í hina "" kristnu "" kenningu?"	What do you believe about man’s supposed immortality ?	How , in fact , did the immortal soul idea get into “ Christian ” teaching ?	False	True	1.0290397	662	662, 489, 731	0.5	489
849	Ekki er því að undra að jafnvel sumir harðskeyttir stuðningsmenn ' frjálsra ásta ' séu orðnir skelkaðir !	No wonder , then , that even some die - hard advocates of ‘ free love ’ are running scared !	No wonder , then , that even some die - hard advocates of ‘ free love ’ are running scared !	True	True	0.9183365	292	292, 809, 942	1.0	292
850	Á öðru fornu, indversku málverki er guðinn Krishna sýndur með sex handleggi og þar af halda þrjár hendur á krossum.	In another ancient Indian painting the god Krishna is represented with six arms , three of which are holding a cross .	In another ancient Indian painting the god Krishna is represented with six arms , three of which are holding a cross .	True	True	0.94465554	362	362, 430, 26	1.0	362
851	Þann 23 . apríl 1984 var tilkynnt að tekist hefði að einangra veiruna sem álitin er valda AIDS.	On April 23 , 1984 , researchers announced that they had isolated the virus that is believed to cause AIDS .	On April 23 , 1984 , researchers announced that they had isolated the virus that is believed to cause AIDS .	True	True	1.0010825	722	722, 477, 645	1.0	722
852	Núna, eftir að kristni heimurinn hefur kennt tilvist ódauðlegrar sálar um aldaraðir, eru guðfræðingar byrjaðir að viðurkenna þetta atriði.	Even modern theologians are coming around to recognize this point , after centuries of Christendom’s immortal - soul teaching .	Even modern theologians are coming around to recognize this point , after centuries of Christendom’s immortal - soul teaching .	True	True	0.87114334	238	238, 642, 712	1.0	238
853	Skoðað í þessu ljósi eru raddirnar, sem við höfum heyrt í þessari bók [Life at Death], raddir spámanna sem prédika trú allsherjar bræðralags.	To the contrary : cultural events , discussions and literature , as far as we can determine , have brought forth ecumenical fruitage . ” ​ — Nürnberger Nachrichten .	From this point of view , the voices we have heard in this book [ Life at Death ] are those of prophets preaching a religion of universal brotherhood . ”	False	True	0.952821	73	73, 809, 709	0.3333333333333333	709
854	Óttinn við samræðissjúkdóma er ekki til langs tíma litið líklegur til að stuðla að hreinlífi frekar en óttinn við kjarnorkusprengjur að friði.	So whether AIDS , herpes or their other lethal companions will continue their epidemic growth or sneak off into oblivion is irrelevant .	Fear of contracting an STD is no more likely in the long run to promote chastity than fear of nuclear bombs , peace .	False	False	0.92633426	118	118, 682, 484	0	40
855	Enginn vafi er á að nást mun eining út um allan heiminn.	It is rampant in the United States , Canada , Europe and Japan .	There is no doubt that global unity will come .	False	False	1.1572523	74	74, 635, 263	0	630
856	"Framkvæmdastjóri ráðsins, Maurice Williams, sagði: "" Ég vildi að ég gæti sagt að ég eygði vonarglætu en ég óttast að við stefnum í varanlega matvælakreppu í Afríku . """	Several medical reports made during the next two years confirmed that the Bikinians were a “ starving people , ” and their departure from Rongerik had been “ too long delayed . ”	The Council’s Executive Director Maurice Williams was moved to say : “ I wish I could say I had hope for the future , but I fear that we are headed for a period of permanent food crisis in Africa . ”	False	False	0.9513484	686	686, 809, 328	0	940
857	En sýfilis - sýkillinn er hættulega hægvirkur.	Chicken pox and shingles are common afflictions caused by herpes viruses .	But the syphilis bacteria are insidiously slow .	False	False	1.1083378	828	828, 682, 275	0	821
858	Aðeins 35 árum síðar samdi læknirinn og ljóðskáldið Fracastoro sögu um fjárhirði sem haldinn var þessum sjúkdómi.	Barely 35 years later physician - poet Fracastoro wove a tale about a shepherd afflicted with this disease .	Barely 35 years later physician - poet Fracastoro wove a tale about a shepherd afflicted with this disease .	True	True	0.92375517	569	569, 235, 642	1.0	569
859	Eru þeir óljósir eða eru þeir nákvæmir?	Are they reliable ?	Are they vague or are they specific ?	False	False	1.1093557	887	887, 457, 633	0	691
860	Sú skelfilega uppgötvun [var] gerð að ungir læknar og læknanemar vissu nær ekkert um samræðissjúkdóma.	“ The appalling discovery was made that young doctors and medical students knew practically nothing about [ STD ] ”	“ The appalling discovery was made that young doctors and medical students knew practically nothing about [ STD ] ”	True	True	0.9503547	219	219, 809, 427	1.0	219
861	Er það vegna þess að þeir hafi sannanir?	What gives humans this advantage ?	Because they have proof ?	False	True	1.1245005	222	222, 614, 699	0.5	614
862	Þegar tilraununum lauk höfðu verið sprengdar 23 kjarnorkusprengjur á Bikini og 43 á Eniwetok, allt frá 18 kílótonna upp í 15 megatonna sprengjur!	Natives from the nearby Rongelap atoll heard of their distress and tried to help by bringing fish and other foods over to them in outrigger canoes .	When the testing was over , there had been 23 nuclear blasts at Bikini and 43 at Eniwetok , ranging from 18 kilotons to 15 megatons !	False	True	0.9490489	743	743, 538, 170	0.3333333333333333	170
863	Frá 1914 hefur heimurinn séð tvær heimsstyrjaldir, hinar einu í sögunni.	Since 1914 the world has experienced the only two world wars in history .	Since 1914 the world has experienced the only two world wars in history .	True	True	1.0289288	879	879, 730, 778	1.0	879
864	"Siegel nefnir annað eftirtektarvert atriði í sambandi við "" sýnir "" fólks við dauðans dyr: "" Eins og skynvillurnar, eru sýnir af lífi eftir dauðann grunsamlega líkar þessum heimi, samkvæmt frásögnum hinna deyjandi sjúklinga sjálfra . """	Of course , those who practice spiritism and communication with the “ dead ” are only too pleased to have the apparent support of hundreds of near - death experiences .	Siegel indicates another interesting point about the “ visions ” of the nearly dead : “ As in hallucinations , the visions of the afterlife are suspiciously like this world , according to the accounts provided by dying patients themselves . ”	False	False	0.93229294	231	231, 118, 809	0	600
865	Hversu útbreiddur er AIDS - sjúkdómurinn orðinn?	So whether AIDS , herpes or their other lethal companions will continue their epidemic growth or sneak off into oblivion is irrelevant .	How far has AIDS spread ?	False	True	1.0703233	118	118, 371, 639	0.3333333333333333	639
866	Aðrir snúast um ástandið á jörðinni á endalokatíma veraldar, og boða að á eftir þeim tímum komi ný skipan undir stjórn Guðsríkis.	Hawaii , their latest choice for relocation , is being considered by the U.S . government .	Others refer to conditions on this earth during the conclusion of the system of things and foretell that this marked time period is to be followed by a new order under the rule of God’s Kingdom .	False	False	0.9571116	346	346, 771, 238	0	495
867	Annar möguleiki væri að drepa sýktar frumur án þess að skaða heilbrigðar.	They seem unusually susceptible to colds , flu and throat ailments .	Or it would have to kill infected cells without destroying healthy ones .	False	False	0.970417	682	682, 118, 535	0	824
868	"Til dæmis gaf innanríkisráðuneytið á Spáni yfirmanni öryggismála þar í landi eftirfarandi fyrirmæli viðvíkjandi vottum Jehóva árið 1959: "" Þar af leiðandi og í þeim tilgangi að stöðva með róttækum aðgerðum frekari vöxt þess meins, sem lýst hefur verið, ætti yðar ágæti að senda dreifibréf [til allra lögreglustöðva]. . . með fyrirskipun um að ekki aðeins fylgjast með þessari starfsemi, heldur að grípa til aðgerða sem verða til þess að hún verði bæld niður . "" — Leturbreyting okkar."	And at the forefront were the apostles of the “ new morality ” ​ — doctors , politicians , philosophers , writers and even clergymen , who proclaimed that the “ old ” sexual restraints were oppressive and harmful .	For example , in 1959 the Ministry of the Interior in Spain gave the following instructions to the General Director of Security regarding the activities of Jehovah’s Witnesses : “ Consequently , and for the purpose of radically stopping the further development of the evil described , Your Excellency should send a circular [ to all Police Headquarters ] . . . in which you should order , not just the simple vigilance of these activities , but the adoption of measures that would result in their being stamped out . ” ​ — Italics ours .	False	False	0.9092674	809	809, 73, 331	0	994
869	Þessar tvær bækur áttu eftir að valda mikilli breytingu á lífi mínu og jafnvel fá mig til að breyta um stefnu í rannsóknum mínum í þágu læknavísindanna.	Those two books were going to mean a great change in my life and even a change of direction in my medical research work .	Those two books were going to mean a great change in my life and even a change of direction in my medical research work .	True	True	1.0201519	950	950, 219, 233	1.0	950
