	Sentence	Predicted	Gold	K_1_correct	K_3_correct	K_1_scores	K_1_predicted_indices	K_3_predicted_indices	Reciprocal_ranks	True_indices
916	Sem dæmi um það sem CDC - stofnunin telur gagnslaust eru bóluefni, mótefnisörvandi lyf, C, E og B12 vítamín, sérstakt mataræði, sink, mjólkursýrugerlar (acidophilus) í töfluformi, steroid - krem og ljósmeðferð.	Among some of the treatments called ineffective by the CDC are vaccines , immune stimulants , vitamins C , E and B12 , special diets , zinc , lactobacillus ( acidophilus ) tablets , steroid creams and dye - light therapy .	Among some of the treatments called ineffective by the CDC are vaccines , immune stimulants , vitamins C , E and B12 , special diets , zinc , lactobacillus ( acidophilus ) tablets , steroid creams and dye - light therapy .	True	True	1.0343047	350	350, 411, 421	1.0	350
917	Læknar segja að sjúkdómurinn geti samt sem áður brotið sér leið inn í blóðrásina og sýkt þýðingarmikil líffæri, og konum virðist sérstaklega hætt við ýmsum fylgikvillum lekanda.	So whether AIDS , herpes or their other lethal companions will continue their epidemic growth or sneak off into oblivion is irrelevant .	Nevertheless , doctors say gonorrhea can still work its way into the blood system and infect vital organs , and women are especially prone to gonorrhea complications .	False	False	1.068796	118	118, 411, 96	0	371
918	Júdaríkið yrði lagt í auðn, fjársjóðir þess og þegnar fluttir til Babýlonar.	The Judean kingdom would be desolated , its treasures and its subjects taken to Babylon .	The Judean kingdom would be desolated , its treasures and its subjects taken to Babylon .	True	True	1.1479291	104	104, 381, 404	1.0	104
919	Að þessu leyti eru frásagnirnar í ætt við dulræna eða trúarlega reynslu [leturbreyting okkar]. . . .	In this respect , [ near - death ] experiences are akin to mystical or religious experiences [ Italics ours . ] . . . .	In this respect , [ near - death ] experiences are akin to mystical or religious experiences [ Italics ours . ] . . . .	True	True	1.1310707	531	531, 292, 483	1.0	531
920	Að sjálfsögðu eru sumar af þessum meðferðum umdeildar, en hyggilegt er að kynna sér meðferðina rækilega áður en farið er í hana.	Many , however , find little fulfillment in casual sex .	Of course , controversy still surrounds some of these treatments , but a person is wise to investigate a treatment thoroughly before submitting to it .	False	True	1.1963786	142	142, 340, 484	0.3333333333333333	484
921	Hvað er sameiginlegt með reynslu þessara þriggja einstaklinga?	What relationship could there be between these two historical items ?	What do these three experiences have in common ?	False	True	1.349413	966	966, 689, 222	0.5	689
922	Hverju trúir þú um ímyndaðan ódauðleika mannsins?	What do you believe about man’s supposed immortality ?	What do you believe about man’s supposed immortality ?	True	True	1.3537095	662	662, 220, 844	1.0	662
923	En hvaða orð notuðu biblíuritararnir upphaflega?	But what word did the original Bible writers use ?	But what word did the original Bible writers use ?	True	True	1.1886734	109	109, 732, 721	1.0	109
924	Hann er útbreiddur í Bandaríkjunum, Kanada, Evrópu og Japan.	It is rampant in the United States , Canada , Europe and Japan .	It is rampant in the United States , Canada , Europe and Japan .	True	True	1.2346439	74	74, 404, 951	1.0	74
925	"Sá sem "" syndgar á móti eigin líkama "" getur hins vegar líka ' uppskorið það sem hann hefur sáð ' í líkamlegum og tilfinningalegum skilningi ."	In this respect , [ near - death ] experiences are akin to mystical or religious experiences [ Italics ours . ] . . . .	One who ‘ sins against his body , ’ though , may also ‘ reap what he has sown ’ in a physical and emotional sense .	False	False	1.2465886	531	531, 142, 834	0	239
926	Jafnvel fegurstu augnablik ævinnar komast ekki í jafnkvisti við það sem ég fékk að reyna . — 54 ára sjúklingur sem gekkst undir hjartaskurð.	Even the most beautiful moments of life would not compare to what I was experiencing . ” ​ — A 54 - year - old heart - operation patient .	Even the most beautiful moments of life would not compare to what I was experiencing . ” ​ — A 54 - year - old heart - operation patient .	True	True	1.3028116	726	726, 219, 244	1.0	726
927	Þótt undarlegt sé er þetta skynsamlega viðhorf ekki ríkjandi og meirihluti mannkyns . . . heldur áfram að beita þeirri frumhvöt sinni að halda í sér lífi með því að búa sér til aragrúa trúarkenninga um líf mannsins eftir dauðann.	In this respect , [ near - death ] experiences are akin to mystical or religious experiences [ Italics ours . ] . . . .	Surprisingly , this commonsense view is not the prevalent one , and the majority of mankind . . . continue to exert their basic motivation to stay alive and formulate a myriad of beliefs concerning man’s survival after death . ”	False	False	1.2293475	531	531, 880, 475	0	500
928	Að þeir urðu fyrir henni þegar þeir komust í nána snertingu við dauðann.	“ The last days ” of what ?	Hundreds of these cases have been documented by doctors and scientists .	False	False	1.4258239	844	844, 536, 262	0	370
929	Álagið veldur því að ímyndunum er varpað inn í heilann.	Step one : The herpes virus attaches itself to the cell and penetrates its outer membrane .	The stress is producing the projection of the images into the brain .	False	True	1.376955	28	28, 520, 694	0.5	520
930	Rithöfundurinn Baring - Gould segir í bók sinni Curious Myths of the Middle Ages: Í ríkinu Oaxaca [Mexico] uppgötvuðu Spánverjar að trékrossar voru reistir sem helgitákn . . . .	Writes author Baring - Gould in his book Curious Myths of the Middle Ages : “ In the state of Oaxaca [ Mexico ] , the Spaniards found that wooden crosses were erected as sacred symbols . . .	Writes author Baring - Gould in his book Curious Myths of the Middle Ages : “ In the state of Oaxaca [ Mexico ] , the Spaniards found that wooden crosses were erected as sacred symbols . . .	True	True	1.1750011	613	613, 928, 531	1.0	613
931	Aldrei áður hafði það gerst að páfi flytti prédikun fyrir lútherskum söfnuði í lúthersku kirkjunni í Róm.	Never before in history had a pope delivered a sermon to a Lutheran congregation in Rome’s Lutheran church .	Never before in history had a pope delivered a sermon to a Lutheran congregation in Rome’s Lutheran church .	True	True	1.259185	342	342, 928, 175	1.0	342
932	Þetta sjónarmið vekur sérstakan áhuga kristinna manna sem þekkja spár Biblíunnar um gereyðingu falskra trúarbragða sem nefnd eru einu nafni Babýlon hin mikla.	“ The priests accompanying the early expeditions righteously destroyed temples and idols , and denounced heathenism ; wholesale conversions began when missionaries arrived from Spain . . . Indians accepted baptism with great zeal . ”	This view is of particular interest to Christians familiar with Bible prophecies foretelling the destruction of organized false religion under the symbol of Babylon the Great .	False	False	1.239885	928	928, 613, 33	0	658
933	Sú stund kemur, þegar allir þeir, sem í gröfunum [á grísku mnemeíois, minningargröfum] eru, munu heyra raust hans og ganga fram, þeir, sem gjört hafa hið góða, munu rísa upp til lífsins, en þeir, sem drýgt hafa hið illa, til dómsins.	“ Such are hurled into Tartarus [ to the ancient Greeks , a section of Hades reserved for punishment of the worst offenders ] , which is their suitable destiny , and they will never come out . ”	They never swallowed Plato’s pagan philosophy , for they knew very well that Jesus had taught : “ Do not marvel at this , because the hour is coming in which all those in the memorial tombs will hear his voice and come out , those who did good things to a resurrection of life , those who practiced vile things to a resurrection of judgment . ”	False	False	1.1714544	308	308, 567, 380	0	349
934	Þeir sjá þessa sjúkdóma sem refsingu Guðs fyrir lauslæti.	Its telltale symptom is a burning sensation during urination .	They see it as the divine punishment for promiscuity .	False	False	1.2507145	326	326, 663, 718	0	741
935	Hin hneykslanlega sala erkibiskupsins í Mainz á aflátsbréfum vakti til dæmis sérstaklega reiði hans.	The scandalous selling of indulgences by the archbishop of Mainz , for example , particularly raised his ire .	The scandalous selling of indulgences by the archbishop of Mainz , for example , particularly raised his ire .	True	True	1.2517003	621	621, 766, 718	1.0	621
936	Það er bersýnilega engin trygging fyrir því heldur að þessi reynsla muni halda áfram í samræmi við upphafið eða að það sé yfirleitt nokkurt framhald.	Many , however , find little fulfillment in casual sex .	There is obviously no guarantee either that these experiences will continue to unfold in a way consistent with their beginnings or indeed that they will continue at all .	False	False	1.2181612	142	142, 531, 340	0	337
937	Vegna þess að Biblían segir: Satan sjálfur tekur á sig ljósengilsmynd.	At 1 Corinthians 6 : 18 the Bible warns : “ Flee from fornication . . . .	Because the Bible states : “ Satan himself keeps transforming himself into an angel of light .	False	True	1.264689	644	644, 461, 897	0.5	461
938	Það hefur verið afhjúpað sem innihaldslaus, innantómur og hættulegur lífsstíll.	It is even used in some toothpastes , soaps , and cosmetics .	It has been exposed as a fruitless , unproductive and dangerous way of life .	False	True	1.2059574	962	962, 19, 256	0.5	19
939	Hawaii, nýjasti staðurinn sem þeir hafa valið sér til flutnings, er til athugunar hjá bandarískum stjórnvöldum.	Hawaii , their latest choice for relocation , is being considered by the U.S . government .	Hawaii , their latest choice for relocation , is being considered by the U.S . government .	True	True	1.1916733	346	346, 430, 743	1.0	346
940	Staðfesting á uppfyllingu	Confirmation of Fulfillment	Confirmation of Fulfillment	True	True	1.4262466	478	478, 388, 834	1.0	478
941	Sú heimspeki, sem best hentaði þeim, var Platonisminn.	The philosophy that suited them best was Platonism . ”	The philosophy that suited them best was Platonism . ”	True	True	1.276221	294	294, 137, 833	1.0	294
942	En nú kjósa menn frekar að kenna þessa sjúkdóma við það með hvað hætti þeir smitast, og kalla þá til dæmis samfara - eða samræðissjúkdóma.	Doctors give some common - sense advice for herpes sufferers that may also bring a measure of relief .	But a new term that focuses on transmission of disease , rather than on acquisition , has come into vogue : STD , or “ sexually transmitted disease . ”	False	False	1.2592885	883	883, 411, 144	0	264
943	Í Perú heiðruðu Inkar kross sem gerður var úr heilum jaspissteini . . .	In Peru the Incas honoured a cross made out of a single piece of jasper . . .	In Peru the Incas honoured a cross made out of a single piece of jasper . . .	True	True	1.23033	810	810, 613, 928	1.0	810
944	Hvað um hin fórnarlömbin?	“ The last days ” of what ?	What of the Other Victims ?	False	False	1.505399	844	844, 789, 285	0	471
945	Hverjar eru afleiðingar sjúkdómsins?	But why do so many claim relief by means of these “ cures ” ?	With what result ?	False	False	1.3209134	285	285, 97, 371	0	677
946	Sumir þessara klerka gerðu sér ferð til eigenda fjölbýlishúsa og reyndu að fá þá til að segja upp leigjendum sem voru meðlimir Alþjóðasamtaka biblíunemenda . . . .	“ The priests accompanying the early expeditions righteously destroyed temples and idols , and denounced heathenism ; wholesale conversions began when missionaries arrived from Spain . . . Indians accepted baptism with great zeal . ”	Some of these clergymen went about to owners of apartment houses and tried to induce the owners to dispossess tenants who are members of the International Bible Students Association . . . .	False	True	1.2699727	928	928, 983, 613	0.5	983
