	Sentence	Predicted	Gold	K_1_correct	K_3_correct	K_1_scores	K_1_predicted_indices	K_3_predicted_indices	Reciprocal_ranks	True_indices
936	Það er bersýnilega engin trygging fyrir því heldur að þessi reynsla muni halda áfram í samræmi við upphafið eða að það sé yfirleitt nokkurt framhald.	[ Box on page 9 ]	There is obviously no guarantee either that these experiences will continue to unfold in a way consistent with their beginnings or indeed that they will continue at all .	False	False	1.5804093	190	190, 410, 703	0	337
937	Vegna þess að Biblían segir: Satan sjálfur tekur á sig ljósengilsmynd.	In this respect Dr .	Because the Bible states : “ Satan himself keeps transforming himself into an angel of light .	False	False	1.5362138	216	216, 384, 731	0	461
938	Það hefur verið afhjúpað sem innihaldslaus, innantómur og hættulegur lífsstíll.	The Deadly Diseases	It has been exposed as a fruitless , unproductive and dangerous way of life .	False	False	1.5491211	133	133, 990, 521	0	19
939	Hawaii, nýjasti staðurinn sem þeir hafa valið sér til flutnings, er til athugunar hjá bandarískum stjórnvöldum.	Hawaii , their latest choice for relocation , is being considered by the U.S . government .	Hawaii , their latest choice for relocation , is being considered by the U.S . government .	True	True	1.5263308	346	346, 379, 538	1.0	346
940	Staðfesting á uppfyllingu	This has been the Bikinians ’ experience when relying on men .	Confirmation of Fulfillment	False	False	1.6830286	318	318, 388, 858	0	478
941	Sú heimspeki, sem best hentaði þeim, var Platonisminn.	The philosophy that suited them best was Platonism . ”	The philosophy that suited them best was Platonism . ”	True	True	1.585517	294	294, 137, 833	1.0	294
942	En nú kjósa menn frekar að kenna þessa sjúkdóma við það með hvað hætti þeir smitast, og kalla þá til dæmis samfara - eða samræðissjúkdóma.	To what conclusion would that lead a thinking person ?	But a new term that focuses on transmission of disease , rather than on acquisition , has come into vogue : STD , or “ sexually transmitted disease . ”	False	False	1.5558374	526	526, 379, 142	0	264
943	Í Perú heiðruðu Inkar kross sem gerður var úr heilum jaspissteini . . .	In Peru the Incas honoured a cross made out of a single piece of jasper . . .	In Peru the Incas honoured a cross made out of a single piece of jasper . . .	True	True	1.5275495	810	810, 613, 579	1.0	810
944	Hvað um hin fórnarlömbin?	“ The last days ” of what ?	What of the Other Victims ?	False	False	1.600065	844	844, 714, 379	0	471
945	Hverjar eru afleiðingar sjúkdómsins?	Are they reliable ?	With what result ?	False	False	1.5416479	887	887, 285, 614	0	677
946	Sumir þessara klerka gerðu sér ferð til eigenda fjölbýlishúsa og reyndu að fá þá til að segja upp leigjendum sem voru meðlimir Alþjóðasamtaka biblíunemenda . . . .	When the Bikinians living on Kili visit Majuro to obtain supplies or do business , they receive this message personally from the many active Witnesses of Jehovah there .	Some of these clergymen went about to owners of apartment houses and tried to induce the owners to dispossess tenants who are members of the International Bible Students Association . . . .	False	False	1.5483304	379	379, 410, 737	0	983
947	Auk þess spyrja þeir hvernig svona fáir ferðalangar hafi hugsanlega getað sýkt svona marga aðra.	To what conclusion would that lead a thinking person ?	Besides , they ask , how could so few sailors have infected so many others ?	False	False	1.5625446	526	526, 719, 142	0	704
948	"Sumir segja jafnvel að plágan sé næstum "" jafngömul manninum sjálfum . """	Many , however , find little fulfillment in casual sex .	Some even claim that the plague is almost “ as old as man himself . ”	False	False	1.4926856	142	142, 712, 563	0	787
949	Þess í stað mun hún , í höndum Krists , ' knosa og að engu gjöra öll hin ríkin ( eða stjórnirnar ) en sjálf mun hún standa að eilífu . '	They said : “ We must obey God as ruler rather than men .	Rather , under Christ’s rule , “ it will crush and put an end to all these [ other ] kingdoms [ or governments ] , and it itself will stand to times indefinite . ”	False	False	1.4532368	982	982, 384, 308	0	860
950	Öðru máli gegndi um 500 ára fæðingarafmæli eins af þeim sem játaði sig fylgjanda hans, Marteins Lúthers.	Several months later , they voted in favor of moving to Kili .	Not so , however , the 500th anniversary of the birth of one of his proclaimed followers , Martin Luther .	False	False	1.5772606	78	78, 328, 621	0	192
951	Hinir banvænu sjúkdómar	Doctors give some common - sense advice for herpes sufferers that may also bring a measure of relief .	The Deadly Diseases	False	False	1.5488704	883	883, 835, 283	0	133
952	Áður en hægt yrði að líta á mann eins og Lúther sem einingarafl yrðu viðhorfin til hans að breytast verulega.	“ An era of vast change in sexual morality now is developing in America .	Before such a person as Luther could ever be viewed as a force for unity , there would have to be a considerable change in attitudes .	False	False	1.5946294	611	611, 118, 216	0	806
953	Nú eru að ganga í garð tímar mikilla breytinga í kynferðismálum í Ameríku.	Even modern theologians are coming around to recognize this point , after centuries of Christendom’s immortal - soul teaching .	“ An era of vast change in sexual morality now is developing in America .	False	True	1.6089721	238	238, 140, 611	0.3333333333333333	611
954	Hvernig hefur þeim þá tekist að lifa og dafna?	What gives humans this advantage ?	Then how have they been able to survive and prosper ?	False	False	1.496076	222	222, 844, 545	0	934
955	Blaðsíða 2	Second , he has not failed miserably to make persuasive emissaries for his program of lies about the immortal soul !	Page Two	False	False	1.6081165	727	727, 819, 410	0	640
956	Þannig geta þeir af slysni flutt sjúkdóminn til annarra líkamshluta, til dæmis kynfæranna, með því að snerta þá.	When the Bikinians living on Kili visit Majuro to obtain supplies or do business , they receive this message personally from the many active Witnesses of Jehovah there .	Thus , they can accidentally spread the disease to other parts of the body , such as the genitals , by touching them .	False	False	1.5236398	379	379, 737, 177	0	467
957	Áfallið af því að fá samræðissjúkdóm hefur komið mörgum til að skoða lauslæti í nýju ljósi.	Elisabeth Kübler - Ross arrive after checking out over a thousand cases of NDE ?	The shock of contracting a sexually transmitted disease has caused many to view promiscuity in a new light	False	False	1.6097047	459	459, 618, 142	0	606
958	* En með því að um það bil 70 af hundraði AIDS - sjúklinga eru kynvillingar leikur sterkur grunur á að sjúkdómurinn berist oftast við kynmök.	When the Bikinians living on Kili visit Majuro to obtain supplies or do business , they receive this message personally from the many active Witnesses of Jehovah there .	* But since roughly 70 percent of the AIDS victims were homosexuals , it is strongly suspected that the disease is in most cases sexually transmitted .	False	False	1.6141205	379	379, 835, 156	0	139
959	"Til dæmis sagði 63 ára gamall maður, sem eytt hafði mestum hluta ævinnar í Texas, svo frá "" sýn "" sinni: "" Ég var hangandi fyrir ofan girðingu . . . ."	Unfortunately , as Dr .	For example , a 63 - year - old man who had spent much of his life in Texas related his “ vision ” as follows : “ I was suspended over a fence . . . .	False	False	1.4937505	564	564, 216, 714	0	201
960	SAMBANDSLÝÐVELDIÐ ÞÝSKALAND	CELL NUCLEUS DESTROYED	FEDERAL REPUBLIC OF GERMANY	False	True	1.5024986	516	516, 395, 398	0.5	395
961	"Kenneth Ring, prófessor í sálfræði og höfundur bókarinnar Life at Death (Líf við dauðann), kemst að eftirfarandi niðurstöðu: "" Ég trúi . . . að við höldum áfram meðvitaðri tilveru eftir líkamsdauðann . """	The Bible translator William Tyndale ( c . 1492 - 1536 ) wrote in the foreword to his translation : “ In putting departed souls in heaven , hell , or purgatory you destroy the arguments wherewith Christ and Paul prove the resurrection . . .	Kenneth Ring , professor of psychology and author of Life at Death , draws the following conclusion : “ I do believe . . . that we continue to have a conscious existence after our physical death . ”	False	False	1.5283535	731	731, 714, 384	0	861
962	Chronicles — News of the Past lýsir 10 . degi mánaðarins ab árið 70 e.o.t .: JERÚSALEM FELLUR; MUSTERIÐ Í LJÓSUM LOGUM . . .	Chronicles ​ — News of the Past , describes the 10th day of Ab , 70 C.E . : “ JERUSALEM FALLS ; TEMPLE IN FLAMES . . .	Chronicles ​ — News of the Past , describes the 10th day of Ab , 70 C.E . : “ JERUSALEM FALLS ; TEMPLE IN FLAMES . . .	True	True	1.4685316	398	398, 516, 343	1.0	398
963	● Útfararfyrirtæki hafa verið treg til að smyrja lík AIDS - sjúklinga.	Papal cross	● Morticians have been reluctant to embalm the bodies of AIDS victims .	False	False	1.5690854	737	737, 775, 283	0	152
964	Hann var hengdur á veggi á heimilunum og milljónir manna tóku að bera hann um hálsinn.	Then the ruler himself arrived with more than 3,000 of his men ​ — all unarmed except for small clubs and slings .	It was hung on the walls of homes and around the necks of millions of people .	False	False	1.5768131	990	990, 78, 714	0	254
965	Slík breyting hefur nú átt sér stað.	Recent attempts , however , to point up Luther’s cultural contributions have turned him once again into a symbol of unity .	Such a change has now taken place .	False	False	1.5428	339	339, 216, 161	0	347
966	Í augum rómversk kaþólskra hefur siðbótamaðurinn breyst úr fyrirlitlegum villutrúarmanni í föður í trúnni.	Natives from the nearby Rongelap atoll heard of their distress and tried to help by bringing fish and other foods over to them in outrigger canoes .	For Roman Catholics the Reformer has been upgraded from an accursed heretic to a father in belief . ”	False	False	1.6075912	743	743, 611, 618	0	218
967	Samt sem áður trúa sumir sálfræðingar að tilvera mannsins haldi áfram eftir dauðann, eins og við höfum séð.	The idea that the end of wickedness is near is scoffed at by many .	Kübler - Ross : “ Our physical body is truly only the cocoon . . . Our inner , true self . . . is immortal ” [ Blurb on page 5 ]	False	False	1.5338662	712	712, 118, 50	0	475
968	Það er alltaf þessi þjakandi vissa að einn góðan veðurdag veikist maður af einhverju nýju sem bæklað ónæmiskerfi ræður ekki við.	A Bikinian now living in Majuro commented : “ Life on Rongerik and Kili was very hard .	“ There is always the overriding uncertainty that on any day you’ll come down with something new that your suppressed immune system can’t repel . ”	False	False	1.5980332	714	714, 743, 563	0	624
969	Um þetta handrit sagði hinn kunni prófessor í fornleifafræði, Yigael Yadin, fyrir skömmu: Bókrollan . . . geymir alla kafla Jesajabókar frá fyrsta til 66 . . . .	Respecting it , the renowned professor of archaeology Yigael Yadin recently said : “ The scroll . . . has all the chapters of Isaiah from chapter one to sixty six . . .	Respecting it , the renowned professor of archaeology Yigael Yadin recently said : “ The scroll . . . has all the chapters of Isaiah from chapter one to sixty six . . .	True	True	1.5145266	382	382, 384, 410	1.0	382
970	Kristileg eining er eftirsóknarverð og Biblían hvetur okkur til að varðveita hana.	“ Soul ” in the Bible	Christian unity is desirable , and the Bible encourages us to maintain it .	False	False	1.5088524	410	410, 496, 33	0	533
