	Sentence	Predicted	Gold	K_1_correct	K_3_correct	K_1_scores	K_1_predicted_indices	K_3_predicted_indices	Reciprocal_ranks	True_indices
894	Taktu eftir atriðum númer 1, 10, 11 og 17 í skránni á blaðsíðu 26 og 27.	Regarding this , The Great Soviet Encyclopedia , which promotes atheism , says : “ On the basis of a number of allusions in the Gospels to the Jewish uprising of A.D . 66 - 70 , it is apparent that they could not have been written before A.D . 70 .	Consider points 1 , 10 , 11 and 17 on the chart on pages 22 and 23 .	False	True	0.9388907	261	261, 513, 348	0.5	513
895	Saklaus fórnarlömb kjarnorkualdarinnar	Psychologist Siegel quotes one lecturer on the paranormal , or supernatural , as saying that “ if we are to examine the evidence for an afterlife honestly and dispassionately we must free ourselves from the tyranny of common sense . ”	Innocent Victims of the Nuclear Age	False	False	1.1726506	69	69, 424, 343	0	738
896	(Sjá Opinberunarbókina 17 . og 18 . kafla.)	The Median power came first , but the Persian power that followed surpassed it in strength . ​ — Encyclopædia Britannica , 1959 , Vol . 15 , p . 172 and Vol . 17 , p .	( See Revelation , chapters 17 and 18 . )	False	False	0.8883467	200	200, 4, 413	0	486
897	Bikinibúar vildu ekki komast í þá aðstöðu; þess vegna fóru þeir til Kili.	The Bikinians did not want that ; hence , they went to Kili .	The Bikinians did not want that ; hence , they went to Kili .	True	True	0.828846	858	858, 577, 605	1.0	858
898	(Rómverjabréfið 5: 12) Því verður jafnvel guðhrætt og grandvart fólk stundum fórnarlömb alvarlegra sjúkdóma.	The Bible translator William Tyndale ( c . 1492 - 1536 ) wrote in the foreword to his translation : “ In putting departed souls in heaven , hell , or purgatory you destroy the arguments wherewith Christ and Paul prove the resurrection . . .	Thus even God - fearing , right - living people at times find themselves the victims of devastating illness .	False	False	0.79104805	731	731, 819, 69	0	169
899	Reynsla í nálægð dauðans — hvernig má skýra hana?	Psychologist Siegel quotes one lecturer on the paranormal , or supernatural , as saying that “ if we are to examine the evidence for an afterlife honestly and dispassionately we must free ourselves from the tyranny of common sense . ”	Near - Death Experiences ​ — How Explained ?	False	False	0.7320403	69	69, 458, 214	0	162
900	""" Sálin "" í Biblíunni"	If death is defeated by means of an ‘ immortal and imperishable ’ soul , then what purpose is served by the resurrection that Jesus taught and that the ancient Hebrew patriarchs believed in ? ​ — Hebrews 11 : 17 - 19 , 35 ; John 5 : 28 , 29 .	“ Soul ” in the Bible	False	False	1.0571879	819	819, 820, 215	0	410
901	Spámaðurinn Sefanía svarar: Leitið [Jehóva], allir þér hinir auðmjúku í landinu . . .	If death is defeated by means of an ‘ immortal and imperishable ’ soul , then what purpose is served by the resurrection that Jesus taught and that the ancient Hebrew patriarchs believed in ? ​ — Hebrews 11 : 17 - 19 , 35 ; John 5 : 28 , 29 .	The prophet Zephaniah answers : “ Seek Jehovah , all you meek ones of the earth . . .	False	False	0.6670344	819	819, 731, 439	0	729
902	Eftir stríð milli hershöfðingja hans skiptist veldi hans milli Selevkosar, Ptólómeusar, Lýsimakosar og Cassanders . — Sama, bls.	After wars among his generals , the empire was finally divided between Seleucus , Ptolemy , Lysimachus and Cassander . ​ — Ibid . , pp .	After wars among his generals , the empire was finally divided between Seleucus , Ptolemy , Lysimachus and Cassander . ​ — Ibid . , pp .	True	True	0.56826913	195	195, 782, 200	1.0	195
903	Fáir, ef nokkrir, létu hræða sig til að snúa algerlega við blaðinu.	Says writer Louis Lasagna : “ The English and the Turks called it the French disease , the Persians blamed it on the Turks , the Flemish and Dutch referred to it as the Spanish pox , the French called it the Italian or Neapolitan disease , the Italians blamed it either on the Spanish or the French , the Portuguese termed it the Castilian disease . . . the Russians thought of it as a Polish ailment , and the Poles gave credit to the Germans . ”	Few , if any , were scared straight ( heterosexual ) .	False	False	0.89695776	311	311, 687, 642	0	866
904	"Fyrir um það bil 3000 árum lét konungur einn í ljós þetta sama "" skynsamlega viðhorf "" þegar hann skrifaði: "" Því að þeir sem lifa, vita að þeir eiga að deyja, en hinir dauðu vita ekki neitt og hljóta engin laun framar, því að minning þeirra gleymist."	Interestingly , the cross that Constantine is reputed to have seen in the sky and then used as his military banner was not the Latin cross but the sign [ Artwork ​ — Greek characters ] that some relate to sun worship ( Constantine himself was a sun worshiper ) and others to the Chi - Rho monogram — ​ the first two letters of “ Christ ” in Greek .	About 3,000 years ago the same “ commonsense view ” was given by a king who wrote : “ For the living are conscious that they will die ; but as for the dead , they are conscious of nothing at all , neither do they anymore have wages , because the remembrance of them has been forgotten .	False	False	0.63185656	605	605, 424, 311	0	16
905	Hundruð milljónir tonna af kóralrifum, jarðvegi og sjó soguðust upp í loftið.	More than a hundred miles ( 160 km ) away , on the inhabited atolls of Rongerik and Rongelap ​ — whose inhabitants had been so kind to the exiled Bikinians — ​ the gritty , radioactive ash fell to a depth of two inches ( 5 cm ) .	Hundreds of millions of tons of Bikini’s reef , islands and lagoon were pulverized and sucked up into the air .	False	True	0.80491745	62	62, 23, 393	0.3333333333333333	393
906	Keltneskur kross	Papal cross	Celtic cross	False	False	1.0543499	737	737, 838, 605	0	177
907	Gyðingar . . . sneru aftur . . . til Jerúsalem frá Babýloníu á tímum Kýrusar . — The Outline of History eftir H.	“ The Jews . . . returned . . . to Jerusalem from Babylonia in the time of Cyrus . ” ​ — The Outline of History , by H .	“ The Jews . . . returned . . . to Jerusalem from Babylonia in the time of Cyrus . ” ​ — The Outline of History , by H .	True	True	0.5290693	381	381, 407, 782	1.0	381
908	"Læknavísindin segja að það sé veira sem er aðeins einn meðlimur stórrar herpes - "" fjölskyldu . """	So whether AIDS , herpes or their other lethal companions will continue their epidemic growth or sneak off into oblivion is irrelevant .	Medical science says it is a tiny particle , a virus , that is but one member of a large herpes “ family . ”	False	False	0.8558384	118	118, 69, 500	0	228
909	[Þetta var] þrí - eða fjórþætt gaddavírsgirðing.	The Cyclopædia of Biblical , Theological , and Ecclesiastical Literature says that the crux simplex was a “ mere stake ‘ of one single piece without transom [ crossbar ] . ’ ”	[ It was ] a three - or four - strand barbed - wire fence . ”	False	True	0.89418757	583	583, 15, 343	0.5	15
910	Herpes og AIDS í sviðsljósinu	Herpes and AIDS in the Spotlight	Herpes and AIDS in the Spotlight	True	True	0.7968955	259	259, 692, 241	1.0	259
911	Á meðan . . .	In the Meantime . . .	In the Meantime . . .	True	True	0.90625036	47	47, 344, 531	1.0	47
912	Hæfni heilans til að leita að upplýsingum í gegnum sínar milljónir taugafruma samtímis virðist algerlega yfirnátturlegur.	In fact , so many NDEs are closely related to the patients ’ experiences and background in life that it is unreasonable to believe that they are having a glimpse of a realm beyond death .	The brain’s ability to search for information through its millions of neurons simultaneously looks positively uncanny . ”	False	False	0.8277304	424	424, 605, 118	0	202
913	Í tilskipun sinni árið 1495 lýsti hann hana vera refsingu fyrir guðlast.	In his edict of 1495 , he proclaimed it a punishment for blasphemy .	In his edict of 1495 , he proclaimed it a punishment for blasphemy .	True	True	0.898684	766	766, 605, 642	1.0	766
914	Sagt er í Cyclopædia of Biblical, Theological, and Ecclesiastical Literature: Krossmerkið er að finna sem heilagt tákn meðal allmargra fornaldarþjóða sem má því nefna . . . krossdýrkendur . . . .	Observes the Cyclopædia of Biblical , Theological , and Ecclesiastical Literature : “ The sign of the cross is found as a holy symbol among several ancient nations , who may accordingly be named . . . devotees of the cross . . . .	Observes the Cyclopædia of Biblical , Theological , and Ecclesiastical Literature : “ The sign of the cross is found as a holy symbol among several ancient nations , who may accordingly be named . . . devotees of the cross . . . .	True	True	0.4989041	227	227, 588, 583	1.0	227
915	Og margar tegundir fiskjar, sem voru ætar á Bikini, voru eitraðar á Rongerik.	And many species of fish that were edible on Bikini were poisonous on Rongerik .	And many species of fish that were edible on Bikini were poisonous on Rongerik .	True	True	0.71704733	113	113, 681, 642	1.0	113
916	Sem dæmi um það sem CDC - stofnunin telur gagnslaust eru bóluefni, mótefnisörvandi lyf, C, E og B12 vítamín, sérstakt mataræði, sink, mjólkursýrugerlar (acidophilus) í töfluformi, steroid - krem og ljósmeðferð.	Interestingly , the cross that Constantine is reputed to have seen in the sky and then used as his military banner was not the Latin cross but the sign [ Artwork ​ — Greek characters ] that some relate to sun worship ( Constantine himself was a sun worshiper ) and others to the Chi - Rho monogram — ​ the first two letters of “ Christ ” in Greek .	Among some of the treatments called ineffective by the CDC are vaccines , immune stimulants , vitamins C , E and B12 , special diets , zinc , lactobacillus ( acidophilus ) tablets , steroid creams and dye - light therapy .	False	False	0.5633881	605	605, 424, 311	0	350
