	Sentence	Predicted	Gold	K_1_correct	K_3_correct	K_1_scores	K_1_predicted_indices	K_3_predicted_indices	Reciprocal_ranks	True_indices
852	ဒီထူးခြားတဲ့နေ့ ဖြစ်တဲ့ ကြီးကျယ်တဲ့ လက်ဆောင်ကို တုံ့ပြန်တာကို ပျိုးထောင်ရုံကလွဲပြီး တခြား ဘာမှမလုပ်ဘူးဆိုရင် ဒါဟာ သင့်ဘဝရဲ့ ပထမဆုံးနေ့နဲ့ တကယ့် နောက်ဆုံးနေ့ အလား တုံ့ပြန်ဖို့ သင်ယူတယ်ဆိုရင်၊ ဒီနေ့ကို အရမ်းကောင်းမွန်စွာ ကုန်ဆုံးခဲ့မိမှာပေါ့။ သင့်မျက်လုံးတွေဖွင့်တာနဲ့ စတင်လိုက်ပါ။ သင့်မျက်လုံးတွေကို ဖွင့်နိုင်တာ၊ပျော်ရျွင်မှု သက်သက် ကနေ ကျွန်တော်တို့ကို အမြဲမပြတ်ပေးတဲ့ အရောင်တွေရဲ့ မယုံနိုင်တဲ့ အခင်းအကျင်းကို အံ့အားသင့်လိုက်ပါ။ ကောင်းကင်ကို ကြည့်လိုက်ပါ။ ကျွန်တော်တို့တွေဟာ ကောင်းကင်ကို ကြည့်ခဲပါတယ်။ တိမ်တွေ လာလိုက်၊ သွားလိုက်နဲ့ တဒင်္ဂနဲ့ တဒင်္ဂ ဘယ်လိုကွဲပြားတယ်ဆိုတာ ကျွန်တော်တို့ အတော်ကို သတိပြုခဲပါတယ်။ ရာသီဥတုအကြောင်းပဲ ကျွန်တော်တို့ တွေးကြပြီး ရာသီနဲ့ဆိုတာတောင်မှ ရာသီဥတုရဲ့ များပြားလှတဲ့ သိမ်မွေ့တဲ့ ကွဲပြားချက် အလုံးစုံကို မတွေးကြဘူး။ ရုာသီဥတု ကောင်းတာ၊ ရာသီဥတု ဆိုးတာကိုပဲ တွေးကြတယ်။ ဒီနေ့ အခုလောလောဆယ်ဟာ ထူးခြားတဲ့ ရာသီဥတုပါ၊ ဖြစ်နိုင်တာက ထပ်တူထပ်မျှ ဒီပုံစံမျိုး ဘယ်တော့မှ ထပ်မလာတိုင်လောက်ပါဘူး။ အခုလိုမျိုး ကောင်းကင်က တိမ်တွေရဲ့ ဖြစိပေါ်မှုဟာ ဘယ်တော့မှ ထပ်တူရှိမှာမဟုတ်ပါဘူး။ မျက်လုံးတွေကို ဖွင့်လိုက်ပါ၊ ဒါကို ကြည့်လိုက်ပါ။ ကိုယ်ဆုံတွေ့တဲ့ လူတွေရဲ့ မျက်နှာတွေကို ကြည့်လိုက်ပါ တစ်ခုစီမှာ သူတို့မျက်နှာ နောက်ကွယ်က မယုံ နိုင်စရာကောင်းတဲ့ ဇာတ်လမ်းတစ်ပုဒ်ရှိတယ်။ သင်ဘယ်လိုမှ ပြည့်ပြည့်ဝဝ နားမလည် နိုင်တဲ့ ဇာတ်လမ်းတစ်ပုဒ်ပါ။ သူတို့ကိုယ်ပိုင် ဇာတ်လမ်းတင်မကပဲ သူတို့ရဲ့ ဘိုးဘွားတွေရဲ့ ဇာတ်လမ်းရောပါ။ ကျွန်တော်တို့အားလုံး အဝေးကြီးကို ပြန်သွားတယ်၊ ဒီပစ္စုပ္ပန်ကာလထဲက ဒီနေ့မှာ သင်တွေ့တဲ့လူတွေအားလုံး၊ မျိုးဆက်တွေနဲ့ တစ်ကမ္ဘာလုံးက နေရာများစွာက ဒီဘဝအားလုံးဟာ အတူတူ စီးဆင်းကြပြီး သင့်ကို ဒီမှာ တွေ့ဆုံတာပါ၊ အသက်ဆက်ပေးတဲ့ ရေလိုပေါ့၊ နှလုံးသားကို ဖွင့်ကာ သောက်ရင်ပေါ့။ (ဂီတသံ) လူ့ယဉ်ကျေးမှုက ကျွန်တော်တို့ကိုပေး တဲ့ မယုံနိုင်စရာ လက်ဆောင်တွေအတွက် သင့်နှလုံးသားကို ဖွင့်ထားပါ။ ခလုတ်တစ်ခုကို ဆတ်ကနဲဖွင့်တာနဲ့ လျှပ်စစ်အလင်းရလာတယ်။ ရေပိုက်ခေါင်းကို လှည့်တော့ ရေပူ၊ရေအေး၊ သောက်သုံးရေ ရတယ်။ ဒါက ကမ္ဘာပေါ်မှာရှိတဲ့ သန်းပေါင်းများစွာတွေ ဘယ်တော့မှ တွေ့ကြုံခံစားရမှာမဟုတ်တဲ့ လက်ဆောင်တစ်ခုပါ။ ဒီတော့ သင့်ရဲ့ နှလုံးသားကို ဖွင့်နိုင်တဲ့ လက်ဆောင်တွေရဲ့ ဧရာမအရေအတွက်ရဲ့ အနည်းငယ်ပါပဲ။ ဒါနဲ့ ဆန္ဒပြုချင်တာက ဒီမင်္ဂလာတရား တွေဆီ သင့်နှလုံးသားကို ဖွင့်ကာ ဒါတွေကို သင့်ကနေ စီးဆင်းခွင့်ပေးလိမ့်မယ်၊ ဒီနေ့ သင့်တွေ့ဆုံမယ့် လူတိုင်းဟာ သင့်ရဲ့ ကောင်းချီးမင်္ဂလာ ပေးခံရပါလိမ့်မယ်ပေါ့။ မျက်လုံးတွေအားဖြင့်ပဲ၊ ၊ သင့် အပြုံးနဲ့၊ သင့်ရဲ့ ထိတွေမှုနဲ့၊ သင့်ရဲ့တည်ရှိမှု အားဖြင့်ပေါ့။ ကျေးဇူးသိတတ်မှုကို သင့်အနားတစ်ဝိုက်က မင်္ဂလာတရားထဲကို ပြည့်လျှမ်းစေလိုက်ပါ၊ ဒါဟာ တကယ့် မင်္ဂလာနေ့တစ်နေ့ ဖြစ်ပါလိမ့်မယ်။ (ဂီတသံ)	After adequately satisfying their basic needs, they embark on the pursuit of riches. Yet, beyond food, clothing, and shelter, how much does a person really need? No wonder the Bible writer quoted at the beginning of this article also wrote: “Having sustenance and covering, we shall be content with these things.” (1 Timothy 6:8) Cultivating contentment prevents us from developing the love of money and all the problems that come along with it. The love of money is indeed the root of many evil things. Money will become your master if you let it. When managed properly, however, money can provide you with the freedom to pursue the more important things in life, such as a close bond with family, friends, and God. Still, in this world it seems impossible to be totally free of money worries. Will money always be such a source of anxiety? What hope is there for an end to poverty? The concluding article in this series will answer those questions. Beyond food, clothing, and shelter, how much does a person really need? TEACH YOUR CHILDREN TO MANAGE MONEY	If you do nothing else but to cultivate that response to the great gift that this unique day is, if you learn to respond as if it were the first day in your life and the very last day, then you will have spent this day very well. Begin by opening your eyes and be surprised that you have eyes you can open, that incredible array of colors that is constantly offered to us for pure enjoyment. Look at the sky.	False	False	0.78728294	413	413, 965, 376	0	264
853	1 months ago 2 တစ်နှစ် #829 by bencas	Basic Education schooling lasts 11 years: 5 years of primary school (Kindergarten to Standard 4) and 6 years of secondary education. 	11 months 3 weeks ago #827 by xHobbit420x 	False	False	1.2373701	744	744, 757, 668	0	980
854	Toei Asakusa လိုင္း | နုိင္ငံျခားသားအခ်ိန္ပိုင္းအလုပ္ဆိုလွ်င္japan job seekers	Flight medicine အျမင့္ပ်ံ က်န္းမာေရး http://dts-medicaleducation.blogspot.in/2014/02/flight-medicine.html 	Rinkai Line | Japan Job Seekers is for foreign students looking for part time jobs 	False	False	1.0545052	610	610, 926, 288	0	546
855	ထတော့။	They were swimming.	Wake up!	False	False	1.0751383	154	154, 152, 137	0	193
856	မင်းဥယျဉ်ထဲက နှင်းဆီပန်းတွေ ဘယ်တော့ပွင့်မှာလဲ	The reason that happened to you was because you weren't careful.	When will the roses in your garden bloom?	False	False	0.94662714	148	148, 149, 142	0	206
857	မင်းဥယျာဉ်ထဲက နှင်းဆီပန်းတွေ ဘယ်တော့ပွင့်မှာလဲ	The reason that happened to you was because you weren't careful.	When will the roses in your garden bloom?	False	False	0.95657146	148	148, 149, 246	0	207
858	သင့်သူငယ်ချင်းတွေ သင့်ကိုမနာလိုဖြစ်စေမယ့် ကင်မရာရိုက်ချက်များ - Trading Myanmar Blog | Myanmar Advertising Agency | Ad Portal Blog	Ushahidi, the crowd sourcing platform, which used FrontlineSMS to allow people to text a number and then contribute to the news through their mobile phones so people could go to the internet and send emails or they could go onto a website and complete a form.	2018 Toyota Tundra SR5 Double Cab - Myanmar Classified Ads | မြန်မာ အခမဲ့ ကြော်ငြာ | Myanmar Advertising Welcome, visitor! [Register | Login] RSS Feed |Facebook 	False	False	0.88942075	300	300, 413, 591	0	925
859	Nitro Pro ကိုအပြည့်အဝ Crack Software	Nitro Pro Full Crack Software 	Nitro Pro Full Crack Software 	True	True	0.96896875	278	278, 865, 359	1.0	278
860	ရုသသည် Koleva - အောင်မြင်တဲ့ဝိညာဉ်, jazz နှင့် R'n'B အဆိုတော်	"Marshmello (stylized marshmello) is an electronic dance music producer and DJ. He first gained international recognition by remixing songs by Jack Ü and Zedd, and later collaborated with artists including Omar LinX, Ookay, Jauz and Slushii.[1] In January 2017, his song ""Alone"" appeared on the US Billboard Hot 100 chart.[2][3] "	Google, Google Careers, Google Maps, GTFS, job, Polina Choparinova, technical manager, Work _ 22-02-2017 _ Rating: 5 / 30 	False	False	0.8771492	356	356, 503, 691	0	818
861	_D ဒေတာပရောဂျက်အသစ်	Yohimbe is an herbal supplement that is used to treat erectile dysfunction and promote weight loss. The main way that yohimbe works in the body is through blocking alpha-2 adrenergic receptors. Raw Yohimbine powder blocks alpha-1 and alpha-2 adrenoceptors, increasing adrenaline and dopamine and decreasing serotonin levels. Blocking these receptors also increases blood pressure, releases insulin, and decreases blood sugar levels.Raw Yohimbine powder blocks serotonin-1B, -1D,-2A, and -2B (5-HT1B, 5-HT1D, 5-HT2A, and 5-HT2B) receptors, and dopamine-2 and dopamine-3 (D2 and D3) receptors. 	New _Data Project	False	False	1.0436844	630	630, 680, 890	0	431
862	/ သမုဒ်ဒရာအားဖြင့်ကမ္ဘာတစ်ဝှမ်း deliveryed	Its shape is deformed, but our planet would be recognizable by the water on its surface. 	Air / Ocean 	False	False	1.0022132	374	374, 420, 815	0	593
863	ရခိုင်ပြည်နယ်ဝန်ကြီးချုပ် လိုက်ပါလာသည့် ယာဉ်တန်းဖြတ်သန်းစဉ် ပေါက်ကွဲမှုဖြစ်ပွား	This process of erasure was coupled with the destruction of many houses along the river banks to be able to make machineries enter the narrow pedestrian network of the medina. 	Slight earthquake shakes near Kalewa, no casualties reported 	False	False	0.9124365	368	368, 404, 474	0	472
864	ကျွန်မကျောင်းသူပါ။	I'm busy with my homework.	I'm a student.	False	False	1.1087704	59	59, 160, 803	0	57
865	"""မူးယစ်ဆေးတွေဟာ အစမှာ ပျော်စရာကောင်းပေမဲ့ နောက်ကျတော့ ငြီးငွေ့စရာဖြစ်လာတယ်"""	Practically all of them must die and be replaced. Each type of cell has a different life span; some are replaced every few weeks, and others every few years. Our body’s system of programmed cell death has to be highly controlled to maintain the delicate balance between cell death and cell formation. What can go wrong? Some studies indicate that when cells fail to die as they should, rheumatoid arthritis or cancer may result.	"""Drugs are fun in the beginning but become a drag later on."" "	False	True	0.90207624	420	420, 691, 974	0.5	691
866	ဟုတ်ကဲ့။	They were swimming.	Yes.	False	False	1.0094278	154	154, 137, 152	0	210
867	နင်တို့က ထောမ်ရဲ့ ကျောင်းသားတွေ၊ ဟုတ်တယ်နော။	That happened to you because you were careless.	You're Tom's students, right?	False	False	0.93141615	140	140, 142, 141	0	214
868	၉၊ ၁၀။ ယေရှု၏ အဘယ်စကား ပြည့်စုံခြင်းက မျက်မှောက်ခေတ် ခရစ်ယာန်များအတွက် အကြီးအကျယ်ရွှင်လန်းစရာ ဖြစ်စေခဲ့သနည်း။ ရှင်းပြပါ။	Greek had a large vocabulary, so it was a good language to explain deep Bible truths. And the Greek language helped the congregations to communicate with one another and be united. 12. (a) What is a codex, and why was it easier to use than a scroll? (b) When did most Christians start using books? 12 What did Christians in the first century use to teach the Bible? First, they used scrolls. But scrolls were not easy to use or carry. Every time Christians wanted to find a scripture, they had to unroll a scroll and later roll it up again. Scrolls usually had writing only on one side.	They had suffered much at the hands of Christendom during the first world war, and in 1918 their work virtually ceased when the leading officials of the Watch Tower Society were imprisoned on false charges.	False	False	0.8473551	443	443, 376, 303	0	841
869	အထူ: 2mm	Thickness: 2mm 	Thickness: 2mm 	True	True	0.92898536	251	251, 2, 668	1.0	251
870	ကျမက အပေါ်ထပ်မှာ။	I was upstairs.	I was upstairs.	False	True	1.0806049	111	111, 113, 112	0.3333333333333333	112
871	၁၁။ (က) အကြီးဆုံးဝန်ထုပ်ကား အဘယ်နည်း။ ယင်းကို မည်သို့ပယ်ပစ်နိုင်မည်နည်း။ (ခ) မြေကြီးပေါ်ရှိစဉ် အပြစ်သားတို့အား ယေရှုအဘယ်လန်းဆန်းမှုပေးခဲ့သနည်း။	After adequately satisfying their basic needs, they embark on the pursuit of riches. Yet, beyond food, clothing, and shelter, how much does a person really need? No wonder the Bible writer quoted at the beginning of this article also wrote: “Having sustenance and covering, we shall be content with these things.” (1 Timothy 6:8) Cultivating contentment prevents us from developing the love of money and all the problems that come along with it. The love of money is indeed the root of many evil things. Money will become your master if you let it. When managed properly, however, money can provide you with the freedom to pursue the more important things in life, such as a close bond with family, friends, and God. Still, in this world it seems impossible to be totally free of money worries. Will money always be such a source of anxiety? What hope is there for an end to poverty? The concluding article in this series will answer those questions. Beyond food, clothing, and shelter, how much does a person really need? TEACH YOUR CHILDREN TO MANAGE MONEY	What feeling of relief this brings!​—Ecclesiastes 9:5, 10; Ezekiel 18:4; John 9:2, 3. 11. (a) What is one of the greatest burdens, and how can it be removed? (b) What refreshment did Jesus bring sinners when he was on earth? 11 One of the greatest burdens to carry is that of guilt because of the sins we have committed.	False	False	0.8116944	413	413, 579, 869	0	639
