	Sentence	Predicted	Gold	K_1_correct	K_3_correct	K_1_scores	K_1_predicted_indices	K_3_predicted_indices	Reciprocal_ranks	True_indices
871	၁၁။ (က) အကြီးဆုံးဝန်ထုပ်ကား အဘယ်နည်း။ ယင်းကို မည်သို့ပယ်ပစ်နိုင်မည်နည်း။ (ခ) မြေကြီးပေါ်ရှိစဉ် အပြစ်သားတို့အား ယေရှုအဘယ်လန်းဆန်းမှုပေးခဲ့သနည်း။	I will show a waiting attitude for the God of my salvation.” (Micah 7:7; Lamentations 3:21) We too can show a waiting attitude. How? In many ways. For one thing, we may feel that a brother in authority has acted in error and that an immediate correction is needed. A waiting attitude will allow us to consider, ‘Was he really in error, or am I mistaken? If he was in error, could it be that Jehovah is allowing events to unfold because he feels that the individual will improve and that drastic corrective measures will be unnecessary?’ 6. How will a waiting attitude help someone struggling with a personal problem? 6 A waiting attitude may be needed if we are troubled by a personal problem or are struggling with a weakness. Suppose we ask for Jehovah’s help, but the problem persists.	What feeling of relief this brings!​—Ecclesiastes 9:5, 10; Ezekiel 18:4; John 9:2, 3. 11. (a) What is one of the greatest burdens, and how can it be removed? (b) What refreshment did Jesus bring sinners when he was on earth? 11 One of the greatest burdens to carry is that of guilt because of the sins we have committed.	False	False	0.92223644	579	579, 869, 231	0	639
872	အဆွေအမျိုးအလိုက် စာရင်းဝင်၍၊ အသက် နှစ်ဆယ်လွန်သဖြင့်၊ သင်းဖွဲ့သည်အတိုင်း၊ အမှုတော် စောင့်သော ယဇ်ပုရောဟိတ်လေဝိသားတို့ အား၎င်း၊	and those who were reckoned by genealogy of the priests by their fathers' houses, and the Levites from twenty years old and upward, in their offices by their divisions;	and those who were reckoned by genealogy of the priests by their fathers' houses, and the Levites from twenty years old and upward, in their offices by their divisions;	True	True	0.9389901	940	940, 926, 857	1.0	940
873	ငါ သူနဲ့ စတွေ့ စက တွမ် ပြင်သစ် စကား သိပ် မပြောတတ် သေးဘူး။	And once you get rid of the fable, you can actually start appreciating those facts we've been talking about. 	Tom hardly spoke any French when I first met him.	False	False	1.043262	347	347, 956, 142	0	166
874	"< start=""1812.31"" dur=""1.367""> NBC ကျေးဇူးတင်ပါတယ်။ >"	"< start=""1812.31"" dur=""1.367"">Thank you, NBC.> "	"< start=""1812.31"" dur=""1.367"">Thank you, NBC.> "	True	True	0.7029114	873	873, 601, 871	1.0	873
875	ဘေးခြမ်းဘားတန်းကိုပိတ်ရန်နှိပ်ပါ	A scourging (with a device having leather thongs with knots or embedded pieces of metal or bone) was prevented when Paul asked: ‘Is it lawful to scourge an uncondemned Roman?’	Click to close the side pane	False	False	1.0904174	312	312, 838, 54	0	598
876	ခဏစောင့်ပါ။	Perform a good deed, every day.	Wait a minute.	False	False	0.98364127	130	130, 583, 78	0	192
877	ထောမ်က နည်းနည်း ဖျားနေ သလိုပဲ။	It's hard to say what the weather will be like tomorrow.	Tom looked a bit sick.	False	False	1.044401	96	96, 246, 149	0	184
878	Minneapolis စီးတီးကောင်တီလေဆိပ ်	အပိုဒ်စျေးကွက် – Correlating Revenue To The Articles You Write 	Minneapolis City County Airport 	False	False	1.3664736	259	259, 925, 610	0	433
879	ပြင်သစ် မှာ အစားအသောက် ကို ဘယ်လို မှာ ရမယ် ဆိုတာ ငါ သင် ချင် တယ်။	The reason that happened was because you weren't careful.	I'd like to learn how to order food in French.	False	False	1.0307262	149	149, 148, 141	0	39
880	ဆလိုက်ရှိုးကို ပြန်စ (သို့) ဆိုင်းပါ	I want to say goodbye.	Pause or resume the slideshow	False	False	1.0855327	109	109, 78, 677	0	334
881	အဲ့ဒီ အချိန် လောက်က ဆို၊ ကျွန်တော် ပြင်သစ် စကားပြော သင်တန်း တက်နေတုန်းလောက်ပဲ။	At that time, I was still taking French lessons.	At that time, I was still taking French lessons.	True	True	1.0378492	0	0, 96, 879	1.0	0
882	လင်းယုန်၏တောင်ပံရိပ်အောက်ဝယ်	There shall be brooks and streams of water on every lofty mountain and on every high hill in the day of the great slaughter, when the towers fall.	In Israel, especially in the Rift Valley that stretches from Ezion-geber on the shores of the Red Sea up to Dan in the north, eagles are a familiar sight.	False	False	1.1235712	907	907, 312, 673	0	247
883	အသံပေးပို့မှု စတင်/ ရပ်နား ရန်	With 5 large warehouses, 193 customer service centers and more than 2,300 cooperative outlets, we guarantee fast delivery and are dedicated to all-around and customized services. 	Toggle video transmission	False	False	1.0634942	762	762, 953, 317	0	779
884	ဒါက အမှား တစ်ခု ဆိုတာ အတော့်ကို ကျွန်တော် သေချာ နေပြီ။	I just have one thing to say to those who hate me: It's your problem.	I'm fairly certain that it's a bug.	False	False	0.91607094	52	52, 149, 142	0	62
885	Jurassic Survival ကျွန်းကို Hack မော်ကွန်း - withoutwax.tv	Offroad Outlaws Cheats, Hack & Tips - withoutwax.tv 	© Newspaper WordPress Theme by withoutwax.tv 	False	True	1.0482745	711	711, 238, 996	0.3333333333333333	996
886	ယူကရိန်းနိုင်ငံတွင်ကျင်းပသော ယေဟောဝါသက်သေများ၏ ၂၀၀၅ ခုနှစ် ခရိုင်စည်းဝေးကြီးတွင် ကမ္ဘာသစ်ဘာသာပြန် ခရစ်ယာန်ဂရိကျမ်းစာကို ယူကရိန်းဘာသာစကားဖြင့် ထုတ်ဝေခဲ့သည်။ နောက်နေ့ စည်းဝေးကြီးအလှူငွေသေတ္တာထဲတွင် ဤစာကို တွေ့ရ၏– “ကျွန်မ အသက်ကိုးနှစ်ရှိပါပြီ။ ဂရိကျမ်းစာအတွက် အများကြီးကျေးဇူးတင်ပါတယ်။ အမေက မောင်လေးနဲ့ ကျွန်မ ကျောင်းသွားဖို့ ကားခအတွက် ဒီပိုက်ဆံကို ပေးထားတယ်။ ဒါပေမဲ့ မိုးမရွာလို့ ကျောင်းကို လမ်းလျှောက်သွားကြပြီး ဒီယူကရိန်းငွေ ၅၀ [အမေရိကန် ၁၀ ဒေါ်လာ] ကို စုထား လိုက်တယ်။ မောင်လေးနဲ့ ကျွန်မက ဒီပိုက်ဆံကို ယူကရိန်းဘာသာစကားနဲ့ သမ္မာကျမ်းစာတစ်အုပ်လုံး ဘာသာပြန်တဲ့နေရာမှာ အသုံးပြုစေချင်ပါတယ်။”	It is true that he who says “the silver is mine, and the gold is mine” does not depend on our financial assistance in order to accomplish his work. Yet, Jehovah has dignified his servants with the privilege of having a share in sanctifying his name by their contributing to the preaching of lifesaving truths “to all the nations.” (Matthew 24:14; 28:19, 20) Are you not moved to do all you can to support this never-to-be-repeated work? [Footnote] For a list of the languages, see page 2 of this magazine. [Box on page 18] “THEY MAKE US THINK SERIOUSLY” A 14-year-old girl wrote to the Cameroon branch of Jehovah’s Witnesses: “After buying my school supplies for the year, I was able to sell two of last year’s textbooks for 2,500 francs [$5, U.S.].	It is true that he who says “the silver is mine, and the gold is mine” does not depend on our financial assistance in order to accomplish his work. Yet, Jehovah has dignified his servants with the privilege of having a share in sanctifying his name by their contributing to the preaching of lifesaving truths “to all the nations.” (Matthew 24:14; 28:19, 20) Are you not moved to do all you can to support this never-to-be-repeated work? [Footnote] For a list of the languages, see page 2 of this magazine. [Box on page 18] “THEY MAKE US THINK SERIOUSLY” A 14-year-old girl wrote to the Cameroon branch of Jehovah’s Witnesses: “After buying my school supplies for the year, I was able to sell two of last year’s textbooks for 2,500 francs [$5, U.S.].	True	True	1.0963653	231	231, 249, 926	1.0	231
887	မော်တော်မော်ဒယ် 3e lightwin Evinrude 3602hp ဖြစ်ပါတယ်။	5% OFF for any order! This is an EXCLUSIVE TOMTOP Coupon! 	Evinrude 3 HP က Lightwin 	False	False	1.1059719	887	887, 96, 477	0	588
888	ဝန်ထမ်းတိုင်း၊ အတွင်းရေးမှုးကနေ CEO အထိ သီတင်းပတ်(၄)ပတ်ကြာ လစာမဲ့ အားလပ်ခွင့်ယူဖို့ လိုပါတယ်။	It's hard to say what the weather will be like tomorrow.	Every employee, from secretary to CEO, was required to take four weeks of unpaid vacation. 	False	True	1.0329741	96	96, 596, 925	0.5	596
889	ကျွန်တော် သင် မေးတဲ့ မေးခွန်း ကို တကယ်ပဲ နား မလည် ဘူး။	The reason that happened to you was because you weren't careful.	I don't really understand your question.	False	False	0.9394088	148	148, 149, 142	0	43
890	ဘရောက်ဇာများ	Cleanup	Browsers	False	False	1.2146186	533	533, 181, 393	0	330
891	batch ကူးပြောင်းခြင်း:	You can sign in to access your screenshots across devices.	Batch Conversion: 	False	False	1.0682068	516	516, 360, 415	0	614
892	IOGT	MYSORE 	Vetlanda 1L 	False	False	0.8063793	567	567, 587, 931	0	712
893	ခေတ်သစ် အက်ဇ်တက်စ်၊ ၃/၁	Shared Beliefs with Classmates (Poland), 10/1	JESUS CHRIST Apocryphal Gospels, 4/1	False	False	1.1319141	861	861, 926, 963	0	366
894	(နောက်ဆုံးတွင်နောက်ဆုံးရေးသားချိန်: 29/10/2019)	(Last Updated On: 29/10/2019) 	(Last Updated On: 29/10/2019) 	True	True	0.77350664	552	552, 738, 315	1.0	552
895	တုံ့ပြန်မှု Bond silicon carbide ပြား	Reaction Bonded Silicon Carbide Plate 	Reaction Bonded Silicon Carbide Plate 	True	True	1.0119139	440	440, 973, 464	1.0	440
