	Sentence	Predicted	Gold	K_1_correct	K_3_correct	K_1_scores	K_1_predicted_indices	K_3_predicted_indices	Reciprocal_ranks	True_indices
923	Tôm hùm thuộc lớp động vật biển.	Lobsters belong to a class of marine animals.	Lobsters belong to a class of marine animals.	True	True	0.6330606	180	180, 218, 92	1.0	180
924	Tôi đi lễ nhà thờ vào ngày Chủ Nhật.	I go to church on Sunday.	I go to church on Sunday.	True	True	0.6345	684	684, 656, 960	1.0	684
925	Tom lướt thấy trường tàu khi xe lửa băng qua.	Tom caught a glimpse of the driver as the train raced past.	Tom caught a glimpse of the driver as the train raced past.	True	True	0.6213957	696	696, 720, 652	1.0	696
926	Rõ ràng là điều đó không đúng.	Apparently, that's not correct.	Apparently, that's not correct.	True	True	0.6762942	414	414, 281, 86	1.0	414
927	Tất cả các vận động viên đều nỗ lực tuyệt vời trong kỳ Thế vận hội.	All participants made that great effort in the Olympics.	All participants made that great effort in the Olympics.	True	True	0.5690869	964	964, 119, 875	1.0	964
928	Lại đây xem này!	Please note that we have quoted the lowest possible price.	Come and see!	False	False	0.9114132	890	890, 96, 930	0	182
929	Chúng tôi đi dạo một vòng quanh thành phố bằng xe hơi.	We took a turn around the city in our car.	We took a turn around the city in our car.	True	True	0.60020435	256	256, 816, 777	1.0	256
930	Có vẻ như cô ấy đã khởi hành đi tới Tokyo hôm qua.	She seems to have left for Tokyo yesterday.	She seems to have left for Tokyo yesterday.	True	True	0.52733207	283	283, 45, 131	1.0	283
931	Mr Wilder đã đưa cho tao địa chỉ e-mail của mày.	Mr Wilder gave me your e-mail address.	Mr. Wilder gave me your email address.	False	True	0.5200188	164	164, 165, 268	0.5	165
932	Chúng tôi không phải là người lạ.	We're not strangers.	We're not strangers.	True	True	0.6308156	229	229, 382, 288	1.0	229
933	Đó là một con búp bê.	The cat ran after the rat.	That's a doll.	False	False	0.69313776	160	160, 49, 33	0	824
934	Tôi thích quay trở lại đây.	You'd better not go there.	I love coming back here.	False	False	0.7046596	476	476, 292, 103	0	213
935	Họ nên biết nó chứ.	They should know it.	They should know it.	True	True	0.72328424	623	623, 439, 36	1.0	623
936	Tớ từng bị bắt cóc.	He is guilty of stealing.	I was kidnapped.	False	True	0.71423435	848	848, 118, 203	0.5	118
937	Đừng nói cái không cần thiết phải nói.	It's OK to leave the baby to cry on occasion.	Omit needless words!	False	False	0.7466204	19	19, 231, 651	0	624
938	Một nghiên cứu chỉ ra rằng hầu hết 10% đàn ông sẽ bị béo phì vào năm 2008. Tỉ lệ này đã tăng từ khoảng 5% vào năm 1980.	A study found that almost 10% of men were obese in 2008. That was up from about 5% in 1980.	A study found that almost 10% of men were obese in 2008. That was up from about 5% in 1980.	True	True	0.35435224	953	953, 940, 460	1.0	953
939	Có một chuyện cổ tích về con mèo Ba Tư.	There is an old story about a Persian cat.	There is an old story about a Persian cat.	True	True	0.470348	494	494, 71, 511	1.0	494
940	Tôi sẽ không để cậu tự mình đến đó đâu.	Tom won't let you go there by yourself.	Tom won't let you go there by yourself.	True	True	0.6549276	383	383, 476, 103	1.0	383
941	Bạn có trồng bí ngô không?	Do you plant pumpkins?	Do you plant pumpkins?	True	True	0.7306957	9	9, 13, 197	1.0	9
942	Bạn muốn Tom làm gì?	Do you really think Tom is going to believe me?	What do you want Tom to do?	False	False	0.65006566	142	142, 14, 724	0	191
943	Tôi tự hỏi anh ta có ý gì qua điều đó.	It makes no difference what you say. I'm still going to buy that expensive car.	I wonder what he meant by that.	False	False	0.6702554	740	740, 527, 142	0	509
944	Tom dạy lịch sử ở trường trung học phía bên kia đường.	Tom teaches history at the high school across the street.	Tom teaches history at the high school across the street.	True	True	0.4764011	228	228, 60, 319	1.0	228
945	Cái này chắc chắn sẽ làm cho bạn thèm ăn.	No matter how much you try to convince people that chocolate is vanilla, it'll still be chocolate, even though you may manage to convince yourself and a few others that it's vanilla.	This will surely add to you appetite.	False	False	0.6893625	878	878, 19, 56	0	546
946	Có một đám đông trên đường	There is a crowd of people on the street.	There is a crowd of people on the street.	True	True	0.7150563	876	876, 311, 720	1.0	876
947	Bạn muốn tôi đi, phải không?	Can you drive?	You want me to go, don't you?	False	True	0.6475682	14	14, 454, 231	0.5	454
948	Họ đã định cư ở Canada.	They settled in Canada.	They settled in Canada.	True	True	0.46979964	536	536, 401, 297	1.0	536
949	Cô ta bán hoa.	This is not my cup of tea.	She sells flowers.	False	False	0.84252024	662	662, 66, 439	0	909
950	Không ai có thể làm bất cứ điều gì.	One can't learn to do anything without making mistakes.	No one can do anything.	False	True	0.5628264	621	621, 192, 740	0.5	192
951	Tom muốn ăn tối ở đây hôm nay.	Tom wants to eat here tonight.	Tom wants to eat here tonight.	True	True	0.6313989	66	66, 300, 580	1.0	66
952	Bạn có nghe nói vị trí trưởng phòng còn trống không?	Did you hear that the position for manager is up for grabs?	Did you hear that the position for manager is up for grabs?	True	True	0.5921937	760	760, 150, 276	1.0	760
953	Tom chạy sang giúp Mary.	Tom ran over to help Mary.	Tom ran over to help Mary.	True	True	0.5497391	181	181, 270, 224	1.0	181
954	Tôi có được phép nêu câu hỏi không?	May I use your dictionary?	May I ask a few questions?	False	False	0.6714883	683	683, 202, 850	0	4
955	Không có công việc, tôi không thể đẻ giành tiền.	With no work, I can't save any money.	With no work, I can't save any money.	True	True	0.5358534	901	901, 621, 466	1.0	901
956	Melissa hoàn toàn mất bình tĩnh khi ngôi nhà phát hỏa. Cô ấy không biết nên làm gì.	Melissa completely lost her head when the house caught on fire. She didn't know what to do.	Melissa completely lost her head when the house caught on fire. She didn't know what to do.	True	True	0.50986695	738	738, 621, 855	1.0	738
957	Ông Tanaka là một trong những người bạn của chúng tôi.	Mr Tanaka is a friend of ours.	Mr Tanaka is a friend of ours.	True	True	0.577749	825	825, 492, 269	1.0	825
958	Ai cũng ít nhiều có chút quan tâm đến nghệ thuật.	Everyone is more or less interested in art.	Everyone is more or less interested in art.	True	True	0.61454344	348	348, 630, 398	1.0	348
959	Tôi bỏ qua quảng cáo trên video bất cứ khi nào có thể.	I skip ads on videos whenever I can.	I skip ads on videos whenever I can.	True	True	0.67100835	82	82, 466, 878	1.0	82
960	Chúng tôi đã ngồi đây gần một tiếng rồi.	We've been sitting here for almost an hour.	We've been sitting here for almost an hour.	True	True	0.69808567	295	295, 911, 573	1.0	295
961	Vui lòng gọi sở cứu hỏa.	Omit needless words!	Please call the fire department.	False	False	0.78419685	624	624, 154, 125	0	445
962	Cô ấy nhìn quanh khắp phòng.	She looked around the room.	She looked around the room.	True	True	0.73034656	294	294, 417, 343	1.0	294
963	Tôi không thích anh đâu.	Don't trust anyone here.	I don't like you.	False	False	0.7269707	927	927, 750, 446	0	566
964	Mary còn chưa thích ứng được với hoàn cảnh mới.	Mary hasn't adapted yet to the new reality.	Mary hasn't adapted yet to the new reality.	True	True	0.6251811	695	695, 307, 42	1.0	695
965	Cô ấy nhận ra điều cần thiết là tập cho bọn trẻ của cô ấy thức dậy sớm.	She found it necessary to accustom her child to getting up early.	She found it necessary to accustom her child to getting up early.	True	True	0.586144	836	836, 19, 56	1.0	836
966	Tối nay anh về nhà chứ?	Why are you still here?	Will you be home this evening?	False	False	0.7519555	413	413, 936, 282	0	580
967	Hôm nay không có mây.	There were no clouds today.	There were no clouds today.	True	True	0.6857215	507	507, 818, 819	1.0	507
968	Bạn nên hỏi Tom.	You should ask Tom.	You should ask Tom.	True	True	0.69481504	173	173, 233, 892	1.0	173
969	Cậu là hi vọng cuối cùng của nhân loại.	You're the last hope for humanity.	You're the last hope for humanity.	True	True	0.63913155	519	519, 916, 193	1.0	519
970	Nhà chúng ta/chúng tôi sát vách nhà anh ta.	Above all, take care of yourself.	Our house adjoins his.	False	False	0.8051412	987	987, 354, 960	0	858
971	Nhưng ở đây, không dễ dàng như vậy đâu.	It makes no difference what you say. I'm still going to buy that expensive car.	Except that here, it's not so simple.	False	False	0.7079699	740	740, 540, 792	0	739
972	Đây có phải vấn đề không?	Is this a problem?	Is this a problem?	True	True	0.63356125	31	31, 850, 140	1.0	31
973	Mary bước ra khỏi nhà tắm chỉ với khăn tắm trên người.	Mary came out of the bathroom with only a towel on.	Mary came out of the bathroom with only a towel on.	True	True	0.5394125	285	285, 417, 448	1.0	285
974	Một vài sinh viên ngồi trên ghế băng ăn trưa.	Some students were sitting on the bench and having lunch.	Some students were sitting on the bench and having lunch.	True	True	0.5630007	471	471, 448, 628	1.0	471
975	Anh ta mang vụ án giết người ra ánh sáng.	He brought out the truth of the murder case.	He brought out the truth of the murder case.	True	True	0.7187283	968	968, 848, 776	1.0	968
976	Một buổi sáng Chủ Nhật, Josh xâm nhập vào phòng khách nhà người ta và nói những điều ấy.	One Sunday morning George burst into the living room and said the following.	One Sunday morning George burst into the living room and said the following.	True	True	0.56607604	129	129, 448, 343	1.0	129
977	Bác sĩ bảo rằng anh ấy sẽ khỏe hơn nếu chịu uống thuốc.	The doctor said that he would be well if he took his medicine.	The doctor said that he would be well if he took his medicine.	True	True	0.5480261	980	980, 895, 590	1.0	980
978	Đừng lông bông nữa mà hãy tìm một công việc đi.	It makes no difference what you say. I'm still going to buy that expensive car.	Stop lazing around and look for a job.	False	True	0.6507044	740	740, 277, 103	0.5	277
979	Lẽ ra em không nên tiết lộ việc em có mang quá sớm. Anh muốn làm mọi người ngạc nhiên.	It's easier to make plans than to carry them out.	You shouldn't have let the cat out of the bag about being pregnant so soon. I wanted to surprise everyone.	False	False	0.6452706	986	986, 621, 19	0	735
980	Hãy kiện cậu ta.	We need to take you home.	Let's sue him.	False	False	0.7468004	292	292, 439, 43	0	455
981	Tôi có một cuộc hẹn lúc ba giờ.	I will have been staying in this hotel for one month next Sunday.	I have an appointment at three.	False	False	0.6504643	902	902, 911, 295	0	449
982	Chúng tôi đã rất mệt mõi.	I feel very relaxed.	We were very tired.	False	False	0.7333262	323	323, 740, 601	0	888
983	Cô ấy sử dụng thời gian rảnh rỗi để câu cá.	He went to sea to swim.	She devoted all her spare time to fishing.	False	False	0.6754632	725	725, 145, 621	0	302
984	Anh ấy đang khóc.	Tom was in pain.	He was crying.	False	False	0.72317505	243	243, 152, 226	0	715
985	Tôi có một vết thương ở ngón chân út.	I have a pain in my little toe.	I have a pain in my little toe.	True	True	0.6055896	938	938, 866, 496	1.0	938
986	Maria vừa trở về nhà.	Mary has just come home.	Mary has just come home.	True	True	0.66503775	307	307, 299, 224	1.0	307
987	Tom không thể kiểm soát được cơn giận của cậu ta.	One can't learn to do anything without making mistakes.	Tom couldn't control his anger.	False	True	0.56831527	621	621, 374, 733	0.5	374
988	Tom quá trẻ để du lịch một mình.	Tom is too young to travel alone.	Tom is too young to travel alone.	True	True	0.51107633	261	261, 319, 946	1.0	261
989	Chúng ta tốt hơn hết là rời khỏi đây.	Let's help them solve their problems.	We'd better get out of here.	False	False	0.7398819	329	329, 476, 986	0	211
990	Tại sao thỏ lại có đôi tai dài?	Why do rabbits have long ears?	Why do rabbits have long ears?	True	True	0.62265205	489	489, 58, 936	1.0	489
991	Tom đá cái cửa đang đóng ở phía sau	He was sitting on the floor.	Tom kicked the door closed behind him.	False	False	0.7760043	676	676, 389, 143	0	101
992	Cô anh ấy chăm sóc con chó của anh ấy ban ngày.	His aunt takes care of his dog during the day.	His aunt takes care of his dog during the day.	True	True	0.6575273	602	602, 333, 766	1.0	602
993	Chúng tôi trèo lên ngọn nói dốc đứng.	Laughing and talking, the children climbed the hill.	We climbed up the steep mountain.	False	True	0.7308723	882	882, 887, 433	0.5	887
994	Đám đông tràn qua cửa.	The crowd poured out through the gate.	The crowd poured out through the gate.	True	True	0.7431382	378	378, 57, 433	1.0	378
995	Bạn đã trả tiền quyển sách này à?	Did you pay for the book?	Did you pay for the book?	True	True	0.63974416	13	13, 25, 282	1.0	13
996	Ấy mua bộ đồ này ở đâu thế?	Whose beer is this?	Where do you buy clothes?	False	False	0.65189767	564	564, 350, 538	0	97
