	Sentence	Predicted	Gold	K_1_correct	K_3_correct	K_1_scores	K_1_predicted_indices	K_3_predicted_indices	Reciprocal_ranks	True_indices
929	Chúng tôi đi dạo một vòng quanh thành phố bằng xe hơi.	We took a plane from Tokyo to Sapporo.	We took a turn around the city in our car.	False	True	0.82784224	816	816, 256, 477	0.5	256
930	Có vẻ như cô ấy đã khởi hành đi tới Tokyo hôm qua.	She seems to have left for Tokyo yesterday.	She seems to have left for Tokyo yesterday.	True	True	0.7591386	283	283, 185, 816	1.0	283
931	Mr Wilder đã đưa cho tao địa chỉ e-mail của mày.	Mr Wilder gave me your e-mail address.	Mr. Wilder gave me your email address.	False	True	0.95643044	164	164, 696, 165	0.3333333333333333	165
932	Chúng tôi không phải là người lạ.	The world does not revolve around you.	We're not strangers.	False	False	0.6936532	831	831, 830, 446	0	229
933	Đó là một con búp bê.	There is an old story about a Persian cat.	That's a doll.	False	False	1.0186236	494	494, 709, 482	0	824
934	Tôi thích quay trở lại đây.	I want to go home.	I love coming back here.	False	False	0.7020724	920	920, 103, 694	0	213
935	Họ nên biết nó chứ.	They should know it.	They should know it.	True	True	0.7565303	623	623, 446, 382	1.0	623
936	Tớ từng bị bắt cóc.	I was kidnapped.	I was kidnapped.	True	True	1.0742964	118	118, 789, 494	1.0	118
937	Đừng nói cái không cần thiết phải nói.	Don't ask what they think. Ask what they do.	Omit needless words!	False	False	0.78729177	440	440, 642, 26	0	624
938	Một nghiên cứu chỉ ra rằng hầu hết 10% đàn ông sẽ bị béo phì vào năm 2008. Tỉ lệ này đã tăng từ khoảng 5% vào năm 1980.	A study found that almost 10% of men were obese in 2008. That was up from about 5% in 1980.	A study found that almost 10% of men were obese in 2008. That was up from about 5% in 1980.	True	True	0.53216517	953	953, 975, 485	1.0	953
939	Có một chuyện cổ tích về con mèo Ba Tư.	There is an old story about a Persian cat.	There is an old story about a Persian cat.	True	True	0.74964	494	494, 506, 609	1.0	494
940	Tôi sẽ không để cậu tự mình đến đó đâu.	You have no good reason for thinking as you do.	Tom won't let you go there by yourself.	False	False	0.81864953	501	501, 878, 642	0	383
941	Bạn có trồng bí ngô không?	Why do rabbits have long ears?	Do you plant pumpkins?	False	True	0.9532442	489	489, 197, 9	0.3333333333333333	9
942	Bạn muốn Tom làm gì?	Do you really think Tom is going to believe me?	What do you want Tom to do?	False	True	0.59853375	142	142, 365, 191	0.3333333333333333	191
943	Tôi tự hỏi anh ta có ý gì qua điều đó.	You have no good reason for thinking as you do.	I wonder what he meant by that.	False	False	0.80290866	501	501, 254, 651	0	509
944	Tom dạy lịch sử ở trường trung học phía bên kia đường.	Tom teaches history at the high school across the street.	Tom teaches history at the high school across the street.	True	True	0.54686904	228	228, 145, 891	1.0	228
945	Cái này chắc chắn sẽ làm cho bạn thèm ăn.	No matter how much you try to convince people that chocolate is vanilla, it'll still be chocolate, even though you may manage to convince yourself and a few others that it's vanilla.	This will surely add to you appetite.	False	True	0.8586688	878	878, 546, 19	0.5	546
946	Có một đám đông trên đường	It’s my pleasure to come to VNU.	There is a crowd of people on the street.	False	False	1.061243	789	789, 679, 819	0	876
947	Bạn muốn tôi đi, phải không?	You want me to go, don't you?	You want me to go, don't you?	True	True	0.8090346	454	454, 366, 540	1.0	454
948	Họ đã định cư ở Canada.	They settled in Canada.	They settled in Canada.	True	True	0.65931344	536	536, 401, 933	1.0	536
949	Cô ta bán hoa.	Culture is like jam: the less one has, the more one spreads it.	She sells flowers.	False	False	1.030568	679	679, 789, 924	0	909
950	Không ai có thể làm bất cứ điều gì.	No one can do anything.	No one can do anything.	True	True	0.62856483	192	192, 621, 446	1.0	192
951	Tom muốn ăn tối ở đây hôm nay.	Tom wants to eat here tonight.	Tom wants to eat here tonight.	True	True	0.6109489	66	66, 145, 916	1.0	66
952	Bạn có nghe nói vị trí trưởng phòng còn trống không?	Did you hear that the position for manager is up for grabs?	Did you hear that the position for manager is up for grabs?	True	True	0.8569176	760	760, 489, 137	1.0	760
953	Tom chạy sang giúp Mary.	Tom ran over to help Mary.	Tom ran over to help Mary.	True	True	0.66227317	181	181, 270, 145	1.0	181
954	Tôi có được phép nêu câu hỏi không?	Can't you move faster?	May I ask a few questions?	False	False	0.8834884	341	341, 626, 683	0	4
955	Không có công việc, tôi không thể đẻ giành tiền.	With no work, I can't save any money.	With no work, I can't save any money.	True	True	0.81840277	901	901, 174, 642	1.0	901
956	Melissa hoàn toàn mất bình tĩnh khi ngôi nhà phát hỏa. Cô ấy không biết nên làm gì.	Melissa completely lost her head when the house caught on fire. She didn't know what to do.	Melissa completely lost her head when the house caught on fire. She didn't know what to do.	True	True	0.7762352	738	738, 260, 855	1.0	738
957	Ông Tanaka là một trong những người bạn của chúng tôi.	Mr Tanaka is a friend of ours.	Mr Tanaka is a friend of ours.	True	True	0.663584	825	825, 998, 900	1.0	825
958	Ai cũng ít nhiều có chút quan tâm đến nghệ thuật.	Everyone is more or less interested in art.	Everyone is more or less interested in art.	True	True	0.8228853	348	348, 238, 970	1.0	348
959	Tôi bỏ qua quảng cáo trên video bất cứ khi nào có thể.	It will not make much difference whether you go today or tomorrow.	I skip ads on videos whenever I can.	False	False	0.8551862	466	466, 446, 65	0	82
960	Chúng tôi đã ngồi đây gần một tiếng rồi.	I think you need to go home now.	We've been sitting here for almost an hour.	False	True	0.9065571	103	103, 295, 647	0.5	295
961	Vui lòng gọi sở cứu hỏa.	Do good to those who hate you.	Please call the fire department.	False	False	0.9978299	452	452, 519, 789	0	445
962	Cô ấy nhìn quanh khắp phòng.	She looked around the room.	She looked around the room.	True	True	0.9355259	294	294, 720, 333	1.0	294
963	Tôi không thích anh đâu.	Don't waste your breath with Fred. He'll never change his mind.	I don't like you.	False	False	0.87976956	755	755, 789, 446	0	566
964	Mary còn chưa thích ứng được với hoàn cảnh mới.	Mary hasn't adapted yet to the new reality.	Mary hasn't adapted yet to the new reality.	True	True	0.75349414	695	695, 831, 782	1.0	695
965	Cô ấy nhận ra điều cần thiết là tập cho bọn trẻ của cô ấy thức dậy sớm.	She found it necessary to accustom her child to getting up early.	She found it necessary to accustom her child to getting up early.	True	True	0.9378246	836	836, 845, 260	1.0	836
966	Tối nay anh về nhà chứ?	Can you sing us a song?	Will you be home this evening?	False	True	0.88862836	366	366, 580, 568	0.5	580
967	Hôm nay không có mây.	He is not my father, he is my uncle.	There were no clouds today.	False	False	0.88161993	305	305, 819, 642	0	507
968	Bạn nên hỏi Tom.	You should ask Tom.	You should ask Tom.	True	True	0.7237549	173	173, 66, 923	1.0	173
969	Cậu là hi vọng cuối cùng của nhân loại.	It goes without saying that honesty is the key to success.	You're the last hope for humanity.	False	False	0.93528795	859	859, 671, 733	0	519
970	Nhà chúng ta/chúng tôi sát vách nhà anh ta.	Love must have wings to fly away from love, and to fly back again.	Our house adjoins his.	False	False	0.8932905	704	704, 679, 305	0	858
971	Nhưng ở đây, không dễ dàng như vậy đâu.	This is easy.	Except that here, it's not so simple.	False	True	0.85239244	400	400, 679, 739	0.3333333333333333	739
972	Đây có phải vấn đề không?	Is this a problem?	Is this a problem?	True	True	0.7085439	31	31, 282, 197	1.0	31
973	Mary bước ra khỏi nhà tắm chỉ với khăn tắm trên người.	Mary came out of the bathroom with only a towel on.	Mary came out of the bathroom with only a towel on.	True	True	0.7900417	285	285, 311, 307	1.0	285
974	Một vài sinh viên ngồi trên ghế băng ăn trưa.	Some students were sitting on the bench and having lunch.	Some students were sitting on the bench and having lunch.	True	True	0.780359	471	471, 522, 5	1.0	471
975	Anh ta mang vụ án giết người ra ánh sáng.	Culture is like jam: the less one has, the more one spreads it.	He brought out the truth of the murder case.	False	False	0.9703529	679	679, 305, 539	0	968
976	Một buổi sáng Chủ Nhật, Josh xâm nhập vào phòng khách nhà người ta và nói những điều ấy.	One Sunday morning George burst into the living room and said the following.	One Sunday morning George burst into the living room and said the following.	True	True	0.9765904	129	129, 855, 145	1.0	129
977	Bác sĩ bảo rằng anh ấy sẽ khỏe hơn nếu chịu uống thuốc.	The doctor said that he would be well if he took his medicine.	The doctor said that he would be well if he took his medicine.	True	True	0.8249047	980	980, 630, 120	1.0	980
978	Đừng lông bông nữa mà hãy tìm một công việc đi.	Culture is like jam: the less one has, the more one spreads it.	Stop lazing around and look for a job.	False	True	0.9444176	679	679, 277, 855	0.5	277
979	Lẽ ra em không nên tiết lộ việc em có mang quá sớm. Anh muốn làm mọi người ngạc nhiên.	Culture is like jam: the less one has, the more one spreads it.	You shouldn't have let the cat out of the bag about being pregnant so soon. I wanted to surprise everyone.	False	False	0.95470846	679	679, 878, 986	0	735
980	Hãy kiện cậu ta.	They'll help us.	Let's sue him.	False	False	0.8316896	531	531, 570, 305	0	455
981	Tôi có một cuộc hẹn lúc ba giờ.	I have to work this weekend.	I have an appointment at three.	False	False	0.80231833	463	463, 978, 689	0	449
982	Chúng tôi đã rất mệt mõi.	I appreciate this.	We were very tired.	False	False	0.94008386	995	995, 547, 254	0	888
983	Cô ấy sử dụng thời gian rảnh rỗi để câu cá.	She's spending too much time watching TV.	She devoted all her spare time to fishing.	False	False	0.8717419	260	260, 145, 66	0	302
984	Anh ấy đang khóc.	Turn the light off. I can't fall asleep.	He was crying.	False	False	0.88543034	490	490, 352, 920	0	715
985	Tôi có một vết thương ở ngón chân út.	I have a pain in my little toe.	I have a pain in my little toe.	True	True	0.8929293	938	938, 355, 579	1.0	938
986	Maria vừa trở về nhà.	Mary has just come home.	Mary has just come home.	True	True	0.8130276	307	307, 594, 293	1.0	307
987	Tom không thể kiểm soát được cơn giận của cậu ta.	Tom needs to seek help.	Tom couldn't control his anger.	False	False	0.7789886	270	270, 55, 76	0	374
988	Tom quá trẻ để du lịch một mình.	Tom wants to swim.	Tom is too young to travel alone.	False	True	0.6053724	145	145, 261, 55	0.5	261
989	Chúng ta tốt hơn hết là rời khỏi đây.	We should help each other.	We'd better get out of here.	False	False	0.7572228	354	354, 329, 531	0	211
990	Tại sao thỏ lại có đôi tai dài?	Why do rabbits have long ears?	Why do rabbits have long ears?	True	True	0.73712957	489	489, 58, 390	1.0	489
991	Tom đá cái cửa đang đóng ở phía sau	"""Where does your father in law live?"" ""In the house which stands beside my brother in law's house."""	Tom kicked the door closed behind him.	False	False	1.1119564	403	403, 855, 639	0	101
992	Cô anh ấy chăm sóc con chó của anh ấy ban ngày.	His aunt takes care of his dog during the day.	His aunt takes care of his dog during the day.	True	True	0.89637864	602	602, 66, 878	1.0	602
993	Chúng tôi trèo lên ngọn nói dốc đứng.	My toes are freezing.	We climbed up the steep mountain.	False	False	0.91347814	355	355, 882, 843	0	887
994	Đám đông tràn qua cửa.	We felt the house shake.	The crowd poured out through the gate.	False	True	1.1167276	711	711, 378, 649	0.5	378
995	Bạn đã trả tiền quyển sách này à?	How much money is left?	Did you pay for the book?	False	True	0.8849323	282	282, 205, 13	0.3333333333333333	13
996	Ấy mua bộ đồ này ở đâu thế?	How much money is left?	Where do you buy clothes?	False	False	0.8412039	282	282, 564, 205	0	97
997	David cho rằng anh ta rất quan trọng. Anh ta đã luôn coi thường những người khác trong văn phòng của anh ta.	David thinks he's so important. He always looks down on the other people in his office.	David thinks he's so important. He always looks down on the other people in his office.	True	True	0.74069	737	737, 238, 764	1.0	737
998	Tivi có thể làm giảm khả năng sáng tạo của chúng ta.	It goes without saying that honesty is the key to success.	Television can dull our creative power.	False	False	0.93936026	859	859, 329, 986	0	913
999	Chà, Daniel đã tăng cân rất nhiều kể từ lần sau cùng tôi gặp anh ấy.	Wow, Daniel has put on a lot of weight since the last time I saw him.	Wow, Daniel has put on a lot of weight since the last time I saw him.	True	True	0.72170305	743	743, 223, 238	1.0	743
